gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
SELENBP1	7	0.449511402668546	0.403415147207167	16302912	0.667325522680431	0	0	37.2710622710623	3.71893438226354	TRUE	TRUE	34
TXN	7	0.917305725163174	0.556891116166272	16289793	0.666788523920206	9.61385367905197e-121	4.16989530473581e-119	57.2344322344322	27.2438762739138	TRUE	TRUE	35
MT-ND4L	7	1.32814069350364	0.579533298214334	16267864	0.665890906280679	7.32732125497712e-89	2.40446309296678e-87	74.5421245421245	46.8844984802432	TRUE	TRUE	36
CLDN7	7	0.388049683608973	0.354245735306796	16243530.5	0.664894865474832	0	0	35.8974358974359	2.77579116753084	TRUE	TRUE	37
CDH17	7	0.362309421513363	0.340004348605521	16194844.5	0.662902006137971	0	0	34.5238095238095	1.83264795279814	TRUE	TRUE	38
MUC4	7	0.374681636378692	0.354347913850346	16160704	0.661504536348091	0	0	34.0659340659341	1.7164312533524	TRUE	TRUE	39
LLGL2	7	0.399222997705658	0.332046458713393	16150079	0.661069624249045	0	0	38.1868131868132	5.66332916145182	TRUE	TRUE	40
CLDN3	7	0.395927521633697	0.356777767905666	16108969	0.659386872588643	0	0	35.1648351648352	3.15573037725729	TRUE	TRUE	41
CD9	7	0.543337675641655	0.417075337676306	16067659	0.657695934347553	4.91305575906724e-224	4.93080731089744e-222	41.3003663003663	9.9320579295548	TRUE	TRUE	42
CEACAM5	7	0.416370075506369	0.382503352405583	16066181.5	0.65763545598272	0	0	34.2490842490843	2.64169497586269	TRUE	TRUE	43
HMGCS2	7	0.404794794410825	0.366262084997476	15959618.5	0.653273522993485	0	0	33.7912087912088	3.04845342392276	TRUE	TRUE	44
FAM3D	7	0.376455168208559	0.347865174478956	15932266.5	0.652153926218605	0	0	32.7838827838828	2.24834614696943	TRUE	TRUE	45
IFI27	7	0.471249649794858	0.391268701098589	15910971.5	0.651282260039859	2.4238438574575e-305	4.27264629719383e-303	36.3553113553114	5.94493116395494	TRUE	TRUE	46
CST3	7	0.477576519297853	0.368493236367808	15795343.5	0.646549270280944	3.79939152043312e-229	4.03395627105755e-227	37.6373626373626	8.0457715000894	TRUE	TRUE	47
CTNND1	7	0.323189962548555	0.278448699226112	15783151	0.646050195855756	0	0	33.0586080586081	3.4283926336492	TRUE	TRUE	48
SLC26A2	7	0.510771967135984	0.409641040774327	15756541.5	0.64496099176168	7.41492511545918e-235	8.25518322874542e-233	36.5384615384615	7.60325406758448	TRUE	TRUE	49
CLDN4	7	0.362019602941645	0.326131023607985	15742026	0.644366830201803	0	0	31.8681318681319	2.88753799392097	TRUE	TRUE	50
JCHAIN	8	5.99035823683167	4.28728724907989	19483458	0.935492169764574	0	0	98.3766233766234	56.2377994676131	TRUE	TRUE	1
SSR4	8	3.28419715237008	2.08772675985132	18686807	0.897241220034033	0	0	98.7012987012987	53.5891748003549	TRUE	TRUE	2
IGHA1	8	5.06728336465686	3.81197194434992	18674766	0.896663075167955	0	0	95.995670995671	46.6415261756877	TRUE	TRUE	3
MZB1	8	2.30369645020118	1.62129993804229	18003242	0.864420059384567	0	0	97.8354978354978	32.9325643300799	TRUE	TRUE	4
FKBP11	8	1.315439401185	1.01990874222919	17785702	0.853974944014873	0	0	92.0995670995671	18.5891748003549	TRUE	TRUE	5
TNFRSF17	8	1.28273472314526	0.985335182555674	17741114	0.851834065077189	0	0	91.3419913419913	21.0647737355812	TRUE	TRUE	6
XBP1	8	1.96174040424061	1.40626822953664	17530425.5	0.841717922346804	0	0	95.021645021645	26.2954747116238	TRUE	TRUE	7
PRDX4	8	1.07905544703913	0.831508606071404	17403616	0.835629203685992	0	0	87.7705627705628	17.0940550133097	TRUE	TRUE	8
DERL3	8	1.46498231258418	1.06023848871496	17324638.5	0.831837123612856	0	0	91.991341991342	24.2590949423248	TRUE	TRUE	9
SEC11C	8	1.4422610185518	0.979765521893437	17077027.5	0.819948158540661	0	0	93.8311688311688	29.5385980479148	TRUE	TRUE	10
IGHA2	8	4.63030014861234	3.3978603120109	16944569	0.813588204903644	2.97726213234988e-266	1.15312297714774e-263	92.3160173160173	46.5039929015084	TRUE	TRUE	11
SSR3	8	1.36992465354071	0.914998861425294	16897804.5	0.811342821996105	0	0	94.1558441558442	29.6051464063886	TRUE	TRUE	12
FKBP2	8	1.04219949803401	0.731700173860687	16852340	0.809159858183816	0	0	89.0692640692641	22.3957409050577	TRUE	TRUE	13
HSP90B1	8	2.0869337546612	1.24720238387753	16755252	0.80449820809182	6.09369598998828e-264	2.32736869484289e-261	97.0779220779221	41.3220940550133	TRUE	TRUE	14
HERPUD1	8	2.23412235262969	1.19747456739418	16484358	0.791491317023704	5.79617100624879e-221	1.31726369008955e-218	97.5108225108225	51.5927240461402	TRUE	TRUE	15
ITM2C	8	1.02442082664329	0.746108921909758	16359657	0.785503837333917	0	0	78.7878787878788	18.944099378882	TRUE	TRUE	16
MANF	8	0.894176156508882	0.632097125473546	16285873	0.781961121546304	0	0	79.7619047619048	19.5208518189885	TRUE	TRUE	17
SELENOS	8	0.921375642843243	0.611088484117529	16252777.5	0.78037205141797	0	0	85.0649350649351	22.3469387755102	TRUE	TRUE	18
DNAJB9	8	0.697324791714052	0.515568231156444	16231425.5	0.779346841785839	0	0	74.4588744588745	14.4188110026619	TRUE	TRUE	19
SDF2L1	8	0.720776491958158	0.541266194550502	16226011	0.779086866254125	0	0	73.8095238095238	14.8669032830524	TRUE	TRUE	20
MYDGF	8	0.859834311916513	0.584759837231546	16175619.5	0.776667334070839	0	0	81.1688311688312	20.527950310559	TRUE	TRUE	21
SPCS3	8	1.05153846476746	0.658593590163336	16143526.5	0.77512639866788	1.46311442267056e-270	6.18987438600271e-268	89.9350649350649	27.2448979591837	TRUE	TRUE	22
PDIA4	8	0.927653804692016	0.60096119420578	16142064	0.775056177185725	1.10726969213094e-294	6.76640205864635e-292	84.8484848484848	23.8331854480923	TRUE	TRUE	23
CD63	8	1.17287370815354	0.705025756116536	15994650.5	0.767978163879894	2.32671592082188e-236	6.33488723828524e-234	93.6147186147186	31.3354037267081	TRUE	TRUE	24
TENT5C	8	0.750004489664224	0.484557572542222	15980581.5	0.767302645225227	0	0	79.5454545454546	18.4072759538598	TRUE	TRUE	25
RRBP1	8	0.77963728002203	0.484223257804845	15681692.5	0.752951582948256	1.40382404969306e-276	6.54300975296772e-274	78.2467532467533	20.5146406388642	TRUE	TRUE	26
BTG2	8	1.58531082177185	0.851596965959728	15510487.5	0.744731228177324	9.22692968705902e-177	1.40183060477589e-174	90.2597402597403	38.9086069210293	TRUE	TRUE	27
HM13	8	0.71383465995671	0.435958734303072	15459150.5	0.742266298105917	4.68886018991681e-250	1.48205708462669e-247	77.0562770562771	21.0514640638864	TRUE	TRUE	28
KDELR2	8	0.828833877494789	0.488660067278445	15433523.5	0.741035825679792	9.21238051538983e-219	2.05960367311142e-216	81.6017316017316	25.4081632653061	TRUE	TRUE	29
TXNDC15	8	0.521005477941824	0.360632968724562	15363035.5	0.73765136630598	0	0	65.6926406926407	13.8420585625555	TRUE	TRUE	30
RPN2	8	0.745403148860705	0.446667335431247	15357046.5	0.737363806335634	1.46112198944498e-227	3.43413620408099e-225	77.9220779220779	22.8571428571429	TRUE	TRUE	31
SPCS1	8	1.67463771737689	0.788289614350627	15345353	0.736802346573864	2.5210858019188e-146	3.01423210725935e-144	97.5108225108225	51.7968056787933	TRUE	TRUE	32
PIM2	8	0.7643422261888	0.483587780697725	15337643	0.736432153324345	2.14065427586808e-250	6.84486650373214e-248	72.5108225108225	19.6894409937888	TRUE	TRUE	33
HSPA5	8	0.984242238423484	0.557292659329669	15305660.5	0.734896523544483	4.3452917569271e-194	7.75916740413885e-192	83.4415584415585	28.4072759538598	TRUE	TRUE	34
SRGN	8	1.03736648025222	0.564966107835511	15287617.5	0.734030194517107	2.9317324109236e-180	4.66009881895885e-178	88.2034632034632	31.7169476486247	TRUE	TRUE	35
SELENOK	8	1.06215723444114	0.582918282822058	15286841	0.733992911111367	1.26986795886949e-178	1.97288694920633e-176	87.5541125541126	32.2537710736468	TRUE	TRUE	36
CRELD2	8	0.545632104565507	0.365933286344421	15283787.5	0.733846298259564	5.72302541240762e-294	3.42124947425646e-291	66.5584415584416	15.2484472049689	TRUE	TRUE	37
LMAN2	8	0.75815787694262	0.440729606288581	15257267	0.732572924709127	5.67620502078046e-209	1.18249971110941e-206	79.1125541125541	24.4986690328305	TRUE	TRUE	38
PPIB	8	1.48864294615589	0.741895766602666	15249144	0.732182901393194	4.56491849989529e-149	5.57914194793869e-147	95.3463203463203	44.7781721384206	TRUE	TRUE	39
ALG5	8	0.473570260806524	0.320423833131422	15205834.5	0.730103409234953	5.3259821883468e-307	3.95835632965807e-304	64.0692640692641	13.77107364685	TRUE	TRUE	40
NUCB2	8	0.511508619277442	0.348919387245422	15186181.5	0.729159776558845	2.14281628579034e-305	1.5109052575115e-302	63.6363636363636	13.7311446317658	TRUE	TRUE	41
TMEM59	8	1.25360440867073	0.645734680468863	15140408.5	0.726962000215106	4.71765901715877e-150	5.84373447355176e-148	93.7229437229437	39.9955634427684	TRUE	TRUE	42
SLAMF7	8	0.429094737960192	0.317840786424595	15132825	0.726597880823702	0	0	58.1168831168831	10.0399290150843	TRUE	TRUE	43
LMAN1	8	0.799348850928068	0.451412693166299	15111896.5	0.725593005412216	4.41506372570435e-195	8.09398915954293e-193	78.2467532467533	24.8713398402839	TRUE	TRUE	44
PRDM1	8	0.50934677747771	0.344795704859188	15088773	0.724482737759135	0	0	61.4718614718615	12.6264418811003	TRUE	TRUE	45
CCPG1	8	0.496128797565287	0.320964747387274	15078963.5	0.724011737670788	4.23889597665881e-285	2.24164231657963e-282	63.7445887445888	14.2014196983141	TRUE	TRUE	46
RPN1	8	0.582320709649164	0.341007535277357	15071918.5	0.723673474189224	1.69394388157146e-228	4.05058806950727e-226	70.995670995671	19.2102928127773	TRUE	TRUE	47
PLPP5	8	0.626525113044423	0.334278774764361	14988827.5	0.719683885694312	5.48836223407472e-206	1.08578757607785e-203	74.4588744588745	21.1579414374445	TRUE	TRUE	48
ERLEC1	8	0.49205723367766	0.316382251859005	14960655.5	0.718331215885564	2.41966929900468e-267	9.78507147843082e-265	63.2034632034632	14.4986690328305	TRUE	TRUE	49
TRAM1	8	0.795751376549532	0.412758545904501	14938507.5	0.717267786561265	5.63729434396455e-167	7.90918148799394e-165	83.1168831168831	28.2386867790595	TRUE	TRUE	50
SSR4	9	3.45103380424599	2.25042014863863	17035046.5	0.923954770544175	0	0	99.6314496314496	53.7748344370861	TRUE	TRUE	1
IGHG1	9	5.36207604161565	4.63859822617981	17016966	0.922974111980735	0	0	94.1031941031941	28.9845474613687	TRUE	TRUE	2
XBP1	9	2.54885592054462	2.00765405599617	16838033	0.913269060752505	0	0	98.5257985257985	26.5033112582782	TRUE	TRUE	3
PRDX4	9	1.45825648127352	1.22029920742275	16570480	0.898757396770642	0	0	93.4889434889435	17.2317880794702	TRUE	TRUE	4
MZB1	9	2.47042165347432	1.78614308048892	16375770.5	0.88819665240195	0	0	98.8943488943489	33.2097130242826	TRUE	TRUE	5
FKBP11	9	1.46218626038365	1.16697621872332	16187930.5	0.87800849916744	0	0	94.4717444717445	18.8609271523179	TRUE	TRUE	6
IGHG4	9	4.1330676056868	3.63168140276412	15915604.5	0.863237954992922	0	0	85.995085995086	22.3355408388521	TRUE	TRUE	7
DERL3	9	1.54878833428147	1.14190728603711	15563378	0.844133730358896	0	0	93.4889434889435	24.5342163355408	TRUE	TRUE	8
ITM2C	9	1.19186175158039	0.915943883557181	15272055.5	0.82833284518715	0	0	85.6265356265356	18.9889624724062	TRUE	TRUE	9
SEC11C	9	1.46970753900191	1.0034401774534	15241645	0.826683426352301	0	0	95.0859950859951	29.8057395143488	TRUE	TRUE	10
SSR3	9	1.38836690053825	0.92966018631683	15023979.5	0.814877583784869	1.28956067073092e-297	6.81954401623648e-295	94.8402948402948	29.8940397350993	TRUE	TRUE	11
HSP90B1	9	2.05113657752826	1.20406166747692	14714905.5	0.798113884504613	2.78154269539689e-224	5.70818228214321e-222	97.4201474201474	41.5805739514349	TRUE	TRUE	12
FKBP2	9	1.01003733445866	0.694828649566803	14657698	0.795011037527594	0	0	86.3636363636364	22.8167770419426	TRUE	TRUE	13
SELENOS	9	0.966944130448704	0.655326862039012	14597945	0.791770126538339	1.65060172500939e-305	1.05557899618682e-302	86.8550368550369	22.5871964679912	TRUE	TRUE	14
ERLEC1	9	0.734628532376011	0.566134609693601	14579580	0.790774037131653	0	0	74.938574938575	14.3134657836645	TRUE	TRUE	15
SPCS3	9	1.16448158767213	0.772397216693897	14569992.5	0.790254025850052	1.30871654744084e-266	4.18469724861345e-264	88.5749385749386	27.598233995585	TRUE	TRUE	16
IGKC	9	6.74321033312101	3.2219207026208	14518808	0.787477857146731	7.54876064986352e-172	1.14056796214614e-169	96.8058968058968	86.6666666666667	TRUE	TRUE	17
NUCB2	9	0.668924886698092	0.510298379128916	14310465	0.776177652667719	0	0	71.3759213759214	13.6953642384106	TRUE	TRUE	18
PIM2	9	0.93467621250459	0.657694712222535	14235952.5	0.772136209056739	2.70850362979853e-293	1.3066866897514e-290	77.2727272727273	19.7748344370861	TRUE	TRUE	19
HERPUD1	9	2.12704273724615	1.08073115468897	14207682.5	0.770602887655868	4.52577315365069e-169	6.65530673541392e-167	98.4029484029484	51.7836644591612	TRUE	TRUE	20
DNAJB9	9	0.685631422102582	0.500950759633673	14197409	0.770045668787391	0	0	72.7272727272727	14.7726269315673	TRUE	TRUE	21
LMAN1	9	0.950506628724845	0.605810516653066	14134110	0.766612428201832	1.03686252850635e-240	2.64006321031445e-238	84.2751842751843	24.9139072847682	TRUE	TRUE	22
IGHG3	9	1.85596250545773	1.51495259762195	14130207	0.766400735473583	0	0	71.7444717444718	16.1898454746137	TRUE	TRUE	23
CD63	9	1.15714311841128	0.685305871309248	13990355	0.75881537768955	1.53532913781147e-195	2.55878884610167e-193	91.1547911547912	31.7262693156733	TRUE	TRUE	24
TXNDC15	9	0.58598668928482	0.426198068786034	13988758.5	0.758728785980442	0	0	69.4103194103194	13.9602649006623	TRUE	TRUE	25
RPN2	9	0.824402977899254	0.526337029985909	13987324	0.758650980902637	4.29249420582526e-239	1.05392230505347e-236	81.0810810810811	23.0110375275938	TRUE	TRUE	26
SEL1L	9	0.688109877987899	0.487584620964146	13984038.5	0.758472780426423	5.26765454411897e-305	3.21900516241617e-302	71.4987714987715	16.2516556291391	TRUE	TRUE	27
MYDGF	9	0.78965054212725	0.509213896550276	13933252	0.755718198632106	2.19003972939613e-249	5.79075985756387e-247	78.2555282555283	20.9271523178808	TRUE	TRUE	28
GAS6	9	0.445960952688396	0.380734728021224	13883132	0.752999766774601	0	0	58.1081081081081	6.23841059602649	TRUE	TRUE	29
SDC1	9	0.512025789049117	0.423753828878939	13856851.5	0.751574352799518	0	0	59.95085995086	8.44150110375276	TRUE	TRUE	30
TENT5C	9	0.772010484134599	0.505001162885411	13836838.5	0.750488878402786	1.64438076932632e-257	4.81051348677709e-255	74.4471744471745	18.887417218543	TRUE	TRUE	31
MANF	9	0.758235739360335	0.48820146844151	13743653.5	0.745434667057184	6.14018933533844e-238	1.49423952683603e-235	74.8157248157248	19.9911699779249	TRUE	TRUE	32
SELENOK	9	1.09112301842222	0.610094094928969	13648503.5	0.740273877128182	7.25441717080513e-167	1.05549850677233e-164	88.6977886977887	32.4812362030905	TRUE	TRUE	33
SDF2L1	9	0.600861586616807	0.414413098730192	13629283.5	0.739231413834063	1.46547763974707e-273	5.10116071081071e-271	67.3218673218673	15.3863134657837	TRUE	TRUE	34
KDELR2	9	0.838113442386755	0.495899939385485	13625643.5	0.739033985822065	9.99185144190764e-191	1.62583386272792e-188	80.8353808353808	25.7086092715232	TRUE	TRUE	35
PLPP5	9	0.704945630046451	0.413894154265973	13620516.5	0.738755905212859	2.72759790939472e-215	5.17284240761692e-213	77.1498771498772	21.3200883002208	TRUE	TRUE	36
JSRP1	9	0.596979190384466	0.511128190913437	13619206.5	0.738684852823926	0	0	55.4054054054054	7.11258278145695	TRUE	TRUE	37
TMEM59	9	1.298210825912	0.68880815328553	13606185.5	0.737978613773316	4.2619302541416e-146	5.50229202153239e-144	93.2432432432432	40.2737306843267	TRUE	TRUE	38
RRBP1	9	0.764019893005895	0.465692974038615	13595706.5	0.737410248900315	3.77671974977556e-216	7.21222336104709e-214	74.6928746928747	20.9227373068433	TRUE	TRUE	39
SELENOM	9	0.5791914961289	0.390587464127828	13592517	0.737237255316726	2.30074486917244e-273	7.90852289467163e-271	67.1990171990172	15.046357615894	TRUE	TRUE	40
TMED10	9	0.819760048124209	0.458483791668132	13531280.5	0.733915881564888	2.94790898295523e-175	4.52874576102155e-173	83.6609336609337	27.4172185430464	TRUE	TRUE	41
IGHG2	9	1.97397773727317	1.63043035912856	13511094.5	0.732821023913739	1.34719432767973e-252	3.74207038554191e-250	63.022113022113	16.1192052980132	TRUE	TRUE	42
SPAG4	9	0.396039110109222	0.350037035948534	13483658	0.731332910273308	0	0	51.8427518427519	5.06401766004415	TRUE	TRUE	43
HM13	9	0.704650070011497	0.424326827934514	13452810	0.729659762110093	2.34958734537945e-199	3.98835200065366e-197	74.0786240786241	21.4304635761589	TRUE	TRUE	44
KDELR1	9	0.629739466252151	0.379976009573736	13317598	0.722326070802892	8.57166008105595e-193	1.41144958424526e-190	71.007371007371	20.5695364238411	TRUE	TRUE	45
CPEB4	9	0.580259461475207	0.37638615549644	13274009	0.719961870359221	2.07386702229328e-237	4.95906689096024e-235	63.1449631449631	15.0022075055188	TRUE	TRUE	46
ALG5	9	0.483905435929387	0.329574293503978	13254008	0.718877046824067	2.49289104485379e-246	6.52876293737469e-244	61.1793611793612	14.1192052980132	TRUE	TRUE	47
CRELD2	9	0.518960430987906	0.336525921650261	13249259	0.718619468354568	6.19713460897238e-228	1.35250003660422e-225	63.7592137592138	15.598233995585	TRUE	TRUE	48
PRDM1	9	0.529659778908921	0.364164214265255	13246392	0.718463966675887	3.35756370039685e-262	1.02588493552459e-259	59.8280098280098	12.9227373068433	TRUE	TRUE	49
SPCS2	9	1.5660110696455	0.721773107707426	13243597	0.718312370166675	4.87154454476118e-112	4.6035258912848e-110	96.9287469287469	50.2075055187638	TRUE	TRUE	50
IL32	10	0.971839283941983	0.894538372139244	8655354.5	0.746518395469496	0	0	53.8613861386139	5.80164641317131	TRUE	TRUE	1
FYB1	10	0.7932683323799	0.764546148726812	8604605.5	0.742141328989818	0	0	50.2970297029703	2.08197221133325	TRUE	TRUE	2
CD3D	10	0.70450638139507	0.684657791829817	8381235	0.722875776405551	0	0	45.940594059406	1.49832309769589	TRUE	TRUE	3
CD2	10	0.600211725226715	0.586504164258948	8150587.5	0.70298258755707	0	0	41.5841584158416	1.03227492486607	TRUE	TRUE	4
MALAT1	10	6.18856006841679	0.504889083657043	7768036.5	0.669987825909208	3.78509401027186e-39	7.59754015974204e-37	99.8019801980198	99.4947515135677	TRUE	TRUE	5
TRAC	10	0.809287613403109	0.549797135854092	7746588.5	0.668137950604155	6.29079675318795e-83	2.3377110799448e-80	50.0990099009901	17.3831612875125	TRUE	TRUE	6
IL7R	10	0.580030602409876	0.561791011506086	7725077	0.666282598467608	0	0	34.4554455445545	1.32845507208502	TRUE	TRUE	7
TRBC1	10	0.548640241368894	0.532453977798838	7662055.5	0.660847037271348	0	0	33.2673267326733	1.19778736007666	TRUE	TRUE	8
CCL5	10	0.722335058921231	0.658444332505904	7647100	0.659557135643004	9.40828160665289e-227	1.2319920757207e-223	35.6435643564356	4.45576897948517	TRUE	TRUE	9
TRBC2	10	0.80192357515749	0.508314649536861	7589982.5	0.654630790401659	1.16519133779843e-68	3.44533296753969e-66	48.9108910891089	18.0190774859532	TRUE	TRUE	10
CD3E	10	0.418391524857671	0.408794526060766	7554729.5	0.651590243305005	0	0	31.0891089108911	0.80578422405157	TRUE	TRUE	11
NEAT1	10	2.1597652419528	0.64645783267694	7484107	0.645499101066516	2.67185826519701e-30	4.48008722162515e-28	84.1584158415842	65.1944771113725	TRUE	TRUE	12
S100A4	10	0.826105609415617	0.513720942409259	7480424	0.645181444839898	7.0751991651264e-57	1.78496240221845e-54	47.9207920792079	19.7482468748639	TRUE	TRUE	13
GIMAP7	10	0.409053279785924	0.395823988301933	7404198	0.638607004565608	0	0	28.7128712871287	1.03663051526634	TRUE	TRUE	14
JUN	10	2.015234394023	0.678977457910425	7395666	0.637871125411247	1.14794188075972e-28	1.81420998729951e-26	77.029702970297	55.2985757219391	TRUE	TRUE	15
FYN	10	0.455884345693054	0.381292520823442	7378718	0.636409372023051	4.18309572959024e-144	2.55624332151116e-141	32.6732673267327	5.3922209155451	TRUE	TRUE	16
CD7	10	0.383895336198573	0.373101927412079	7322072.5	0.631523736458319	0	0	27.1287128712871	0.862406899255194	TRUE	TRUE	17
GIMAP4	10	0.355614137668619	0.339800185674818	7288107	0.628594235354543	0	0	26.9306930693069	1.21085413127749	TRUE	TRUE	18
CD3G	10	0.344384186120349	0.336074011752743	7274024	0.627379586253412	0	0	26.1386138613861	0.679472102443486	TRUE	TRUE	19
AAK1	10	0.376592656841608	0.336337086732703	7236810.5	0.624169947374981	8.89698682724368e-152	5.82519620862795e-149	28.5148514851485	4.11167733786315	TRUE	TRUE	20
EVL	10	1.08012866905871	0.425219546132175	7229227.5	0.62351591882042	4.41094003683451e-27	6.45193830175065e-25	62.7722772277228	39.0130232152968	TRUE	TRUE	21
RNF213	10	0.738709285188334	0.359135930276922	7207615.5	0.62165189862773	2.17767431523324e-33	4.01905140903348e-31	50.2970297029703	26.124831220872	TRUE	TRUE	22
SRGN	10	0.906208845478848	0.420612976536002	7165456	0.618015670638016	4.68523195479916e-27	6.81688854629747e-25	52.6732673267327	33.5293349013459	TRUE	TRUE	23
BCL11B	10	0.336936769417207	0.32879082424947	7147811.5	0.616493844602022	0	0	23.960396039604	0.70125005444488	TRUE	TRUE	24
ID2	10	0.392919785606484	0.33914132883784	7111406	0.613353895169995	8.26468788471969e-117	4.05840450253405e-114	26.9306930693069	4.58208110109325	TRUE	TRUE	25
B2M	10	4.29642012014713	0.284550933201795	6974258	0.601524974135987	5.38259572041878e-15	4.61109033382542e-13	100	99.4032841151618	TRUE	TRUE	26
LCP2	10	0.283627960286658	0.259660318734271	6954300.5	0.599803653434728	4.55479913561403e-198	4.17508071434168e-195	21.7821782178218	1.80321442571541	TRUE	TRUE	27
HCST	10	0.41452968545817	0.254837235502814	6953617.5	0.599744745152681	5.0657877463094e-42	1.08831325965439e-39	31.8811881188119	11.6163595975434	TRUE	TRUE	28
LAT	10	0.282507964509364	0.263087023848433	6953275	0.599715204762342	6.70726510412803e-207	7.37772332393667e-204	21.5841584158416	1.70303584650899	TRUE	TRUE	29
PTPRC	10	1.51071943211379	0.400157675289337	6952986.5	0.599690321835006	1.32967757898681e-15	1.17194883796661e-13	78.019801980198	56.9319221220437	TRUE	TRUE	30
N4BP2L2	10	1.24499954245579	0.352376597070034	6951362.5	0.599550252947678	8.65209314535224e-16	7.8007839148866e-14	69.9009900990099	54.5232806306895	TRUE	TRUE	31
MBNL1	10	0.995281404837645	0.31721646130102	6925898.5	0.597354000394159	8.98554013509479e-17	8.46210164982779e-15	60.990099009901	42.3450498715101	TRUE	TRUE	32
LCK	10	0.403754920292644	0.242988422355147	6925299	0.597302293929903	4.35570043820249e-41	9.14331346184201e-39	31.2871287128713	11.2679123655211	TRUE	TRUE	33
ITM2B	10	1.07219996568795	0.326056797968636	6924323	0.597218114598602	6.5260525888553e-16	5.96212359272199e-14	63.960396039604	47.5456248094429	TRUE	TRUE	34
CLEC2D	10	0.791800893801096	0.288729297004333	6879057.5	0.593313996236942	1.37523199033271e-18	1.40064831489479e-16	50.0990099009901	30.2452197395357	TRUE	TRUE	35
ANKRD12	10	0.987040056698441	0.310687246406315	6871915	0.592697960505576	4.74953739940002e-15	4.0942799042665e-13	60.1980198019802	44.296354370835	TRUE	TRUE	36
LEPROTL1	10	0.343750941481943	0.230298259614605	6866141.5	0.592200000086249	3.12254114084154e-42	6.76116211275602e-40	27.9207920792079	9.63892155581689	TRUE	TRUE	37
RORA	10	0.334970303351443	0.271950757949653	6863031	0.591931721592387	4.01792913775302e-70	1.22765592621189e-67	23.3663366336634	5.25284202273618	TRUE	TRUE	38
CD96	10	0.268890656947058	0.234790546327621	6860556	0.591718254538116	7.85367788992402e-137	4.23467231951021e-134	20.7920792079208	2.36072999695109	TRUE	TRUE	39
KLRB1	10	0.29302542605154	0.274415724717756	6853556.5	0.591114552458774	5.04719906448589e-204	5.14047878052953e-201	19.6039603960396	1.40685569929004	TRUE	TRUE	40
RARRES3	10	0.392547996212945	0.221445633979431	6849490	0.590763819619908	1.11694531522334e-32	1.98160511118237e-30	31.2871287128713	12.7401019208154	TRUE	TRUE	41
HLA-A	10	2.27142758496694	0.357320633478529	6846357.5	0.590493643641118	2.85873561431337e-12	1.96040824583549e-10	90.6930693069307	83.1307983797204	TRUE	TRUE	42
NKTR	10	1.00008734036423	0.303740049704201	6845255.5	0.590398596896146	2.08590238485026e-14	1.68706557885286e-12	60.1980198019802	44.1482642972255	TRUE	TRUE	43
CD247	10	0.215187412383045	0.199253009903867	6832379	0.58928800759339	1.75748359731276e-205	1.85880928625014e-202	19.2079207920792	1.32845507208502	TRUE	TRUE	44
KIAA1551	10	0.690965920809022	0.274263622758144	6826888	0.58881441260551	5.32251510455433e-18	5.30303778478766e-16	45.3465346534654	27.5447536913629	TRUE	TRUE	45
ATM	10	0.977055535080104	0.298568856443314	6826470	0.5887783603919	4.45651235153485e-14	3.5316897162783e-12	59.009900990099	43.2510126747681	TRUE	TRUE	46
HSPA1B	10	1.10438653747264	0.34301162881731	6813512	0.587660741769983	5.66498594033545e-15	4.83793317929455e-13	54.8514851485149	36.3343351191254	TRUE	TRUE	47
CST7	10	0.220859849970065	0.213690443850586	6809608.5	0.587324067569438	0	0	18.019801980198	0.544448800034845	TRUE	TRUE	48
TRAF3IP3	10	0.704226080158985	0.25962602221616	6808996.5	0.587271282988746	4.74003219673703e-17	4.52590782562749e-15	46.9306930693069	28.5378283026264	TRUE	TRUE	49
SLFN5	10	0.273786218717642	0.23933301465597	6806046.5	0.587016847509918	1.18151355735737e-113	5.60180022651213e-111	20	2.63077660176837	TRUE	TRUE	50
HSP90AB1	11	2.67678682338151	1.44784947007469	4598989	0.860618246872088	1.26489460182569e-82	6.95666733112094e-79	95.6521739130435	65.0770422656452	TRUE	TRUE	1
YBX1	11	2.58232084951648	1.19521595172198	4427333	0.828495907422031	1.1736348208985e-67	5.3789639899813e-64	95.6521739130435	71.0338297322889	TRUE	TRUE	2
PRDX1	11	2.06658413205198	1.17166184537004	4228332.5	0.791256535586902	2.48900146031878e-58	8.55563139466327e-55	85.2173913043478	52.3801325643454	TRUE	TRUE	3
PTMA	11	3.76835826749023	0.853520660016794	4216529.5	0.789047815981826	1.37888427291909e-51	2.91676450930785e-48	100	96.9871739691831	TRUE	TRUE	4
ACTB	11	4.27921080722141	1.17349787518702	4153836	0.77731585270462	1.23825141719596e-47	2.27004504809812e-44	100	94.1465094258414	TRUE	TRUE	5
NPM1	11	2.45921711025157	1.01844500381378	4137590.5	0.774275798960294	1.14453811114136e-47	2.24811810844831e-44	92.6086956521739	71.4685374881639	TRUE	TRUE	6
NME1	11	1.13927218097922	0.94283053661733	4079564.5	0.763417274533948	4.65783999565931e-97	3.20214855101589e-93	63.0434782608696	16.8201773263321	TRUE	TRUE	7
ENO1	11	1.54588241484676	0.985158320993665	4040080.5	0.756028552608434	3.35410430251925e-54	9.22345142149769e-51	75.2173913043478	36.2399931135405	TRUE	TRUE	8
