gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
ACKR1	0	3.37632959173428	1.45385484490194	21839624	0.754177486571853	0	0	98.4381972333779	62.6528401176289	TRUE	TRUE	16
RPS9	0	2.86969821313373	0.807190499501963	21743631	0.750862605350981	0	0	98.3489513609996	84.5457359541867	TRUE	TRUE	17
RPL8	0	3.0534996496326	0.7769035180538	21722023	0.750116426427304	0	0	98.4828201695672	88.0978176752825	TRUE	TRUE	18
RPL32	0	3.42123092090062	0.747978491309265	21697184.5	0.749258690163153	0	0	99.6876394466756	91.9439715214363	TRUE	TRUE	19
RPS23	0	3.2545419900095	0.737969634123244	21650727	0.747654395117487	9.12815376776524e-308	1.19531000218941e-304	99.6876394466756	90.465872156013	TRUE	TRUE	20
RPL5	0	2.79884238570171	0.773094463052465	21635625	0.747132884838637	5.30978331195165e-307	6.63698778615266e-304	97.9027219991075	84.9791054016406	TRUE	TRUE	21
RPL19	0	3.11525392244464	0.720180669244791	21497379.5	0.742358917863754	7.11576404761879e-295	8.15318314772789e-292	99.330655957162	89.8390342052314	TRUE	TRUE	22
RPL9	0	3.07502557451728	0.700218418863143	21484404	0.741910841011469	8.28978133264323e-294	9.11842787465425e-291	99.1521642124052	89.6146107413713	TRUE	TRUE	23
RPS27A	0	3.18260871248581	0.750125055478969	21396179	0.738864208489187	1.49279547098681e-286	1.57886087141025e-283	99.3752788933512	88.8716916885931	TRUE	TRUE	24
RPS8	0	3.22946800243645	0.710842915445094	21362458.5	0.737699754287231	1.12248214047162e-283	1.14322727336404e-280	99.4645247657296	90.8605479028014	TRUE	TRUE	25
RPL10A	0	2.47261481416978	0.825667770184011	21324623	0.736393198721385	2.83523398875143e-283	2.68848618816123e-280	95.4930834448907	75.475932518186	TRUE	TRUE	26
RPS5	0	2.33344379127544	0.846706832133609	21298800.5	0.735501482447011	2.47331881892041e-283	2.42906407862473e-280	92.3694779116466	70.7475622968581	TRUE	TRUE	27
RACK1	0	2.65384542078549	0.713034224191671	21297549.5	0.735458282251087	5.27121151144398e-279	4.52978266728744e-276	97.6796073181615	84.0659340659341	TRUE	TRUE	28
HLA-DRB1	0	2.48356571066707	0.955606678636121	21281831	0.734915482667052	7.62163596223686e-282	6.98624557751838e-279	95.7608210620259	70.3451478099365	TRUE	TRUE	29
AQP1	0	1.79736463698576	0.910824220157671	21268658	0.734460585639951	1.53303073764012e-305	1.8329048806246e-302	84.4265952699688	48.6689366971057	TRUE	TRUE	30
CD74	0	3.50725153080085	0.940783648520142	21228035.5	0.733057787911004	4.80921814768262e-273	4.00753605585226e-270	99.8661311914324	86.7977093329206	TRUE	TRUE	31
HLA-DPA1	0	2.02973366637593	0.851952192154053	21215445	0.732623006083044	9.64587517131973e-281	8.55651359148778e-278	92.8157072735386	63.7440024763968	TRUE	TRUE	32
CCL14	0	1.24745651957023	0.746243469765088	21158787.5	0.73066647922409	0	0	75.7251227130745	33.0366816282309	TRUE	TRUE	33
IGFBP4	0	2.36413812578264	0.7855953821225	21135969	0.729878498671983	1.27954997740724e-267	1.0348924949624e-264	95.0914770191879	76.7760408605479	TRUE	TRUE	34
TPT1	0	4.18958396908571	0.550826858233966	21132663.5	0.729764351391706	4.57586974956087e-265	3.59519549266212e-262	100	98.4212970128463	TRUE	TRUE	35
RPL18	0	2.98508488219239	0.627888753188544	21073553.5	0.727723133501175	1.45268471899636e-260	1.10964936354669e-257	99.0182954038376	90.3884847546819	TRUE	TRUE	36
HLA-E	0	2.87716836493664	0.720357189236942	21058287	0.727195942621023	1.79339435146763e-259	1.3328797640813e-256	98.4828201695672	88.6008357839344	TRUE	TRUE	37
RPL12	0	3.13146945085048	0.662353167961938	21011048.5	0.725564677668869	1.14552661414866e-255	8.28969377959839e-253	99.5091477019188	90.7986379817366	TRUE	TRUE	38
RPL7	0	2.755150698217	0.698471306516617	20953295	0.723570303156253	1.28437945808501e-251	9.05619249176401e-249	98.4381972333779	85.1184027240365	TRUE	TRUE	39
RPL24	0	2.67685656593175	0.666269219529332	20871120.5	0.720732609711059	2.36060947692682e-245	1.58327804892709e-242	98.1704596162427	84.8939792601765	TRUE	TRUE	40
EEF1A1	0	4.36276301973654	0.468391017124498	20845208.5	0.719837802775186	7.73964454682477e-243	5.06744012840796e-240	99.9107541276216	99.20290976629	TRUE	TRUE	41
RPS13	0	2.85649822674495	0.659632547927816	20782353	0.717667243290865	1.90134293085022e-238	1.21593091291744e-235	98.4381972333779	87.0298715369138	TRUE	TRUE	42
NACA	0	2.83951278481387	0.617425634418602	20780571	0.717605706321131	3.46029144544061e-238	2.11454565462603e-235	98.4381972333779	88.933601609658	TRUE	TRUE	43
RPL35A	0	2.67656631441594	0.701003754706772	20775043.5	0.717414827757607	3.03456066754422e-238	1.89653144992724e-235	97.6796073181615	83.6789970592787	TRUE	TRUE	44
RPS7	0	2.90625724704694	0.639941395372517	20746265	0.716421033322442	1.23437515295317e-235	7.37914833283895e-233	98.9736724676484	88.647268224733	TRUE	TRUE	45
RPL29	0	2.93424236024423	0.65139317977582	20717953	0.715443348312855	1.50761310279063e-233	8.63705264867492e-231	98.7505577867024	88.3764123200743	TRUE	TRUE	46
RPS15	0	2.84165486332154	0.666931965094133	20531432	0.709002306151466	4.84111872895714e-220	2.71685559035903e-217	98.88442659527	86.4726822473302	TRUE	TRUE	47
RPL15	0	2.99978646789508	0.607743817400653	20434776	0.705664529862731	6.243068774149e-213	3.3662382003985e-210	99.0182954038376	90.1253675901563	TRUE	TRUE	48
EEF1B2	0	1.82031289675939	0.685580170866881	20337827	0.702316635542497	9.49866928609704e-214	5.22407813396765e-211	87.8625613565373	63.1326420058815	TRUE	TRUE	49
RPS15A	0	3.00619920269098	0.634425290123596	20334318.5	0.702195478158485	6.43669040937915e-206	3.33967074655693e-203	99.1967871485944	89.158025073518	TRUE	TRUE	50
SOCS3	1	2.78802573173208	1.59724334558486	22956739	0.8365164097475	0	0	93.146120894812	59.3553820241923	TRUE	TRUE	1
ZFP36	1	3.19967198773275	1.61528324518509	22686231.5	0.826659436476611	0	0	95.9067110899572	67.5394273465013	TRUE	TRUE	2
ACKR1	1	3.4567877323462	1.53167195620283	21310835	0.776541615205947	0	0	98.0485483103284	63.0990659929567	TRUE	TRUE	3
ACTG1	1	3.68178320044468	0.902886774722805	21288441.5	0.775725622559009	0	0	99.4764397905759	93.5078854693003	TRUE	TRUE	4
ADAMTS1	1	1.94895618297402	1.28827300149803	21186144	0.771998022684038	0	0	78.4864350309377	37.4215280967693	TRUE	TRUE	5
CDKN1A	1	1.33837016958296	1.0226033131769	21010685.5	0.765604522523598	0	0	68.8719657306045	23.9396723319553	TRUE	TRUE	6
JUNB	1	2.9130946550423	1.11280219497483	20893513.5	0.761334913466191	0	0	96.2398857686816	77.3771244832338	TRUE	TRUE	7
YBX3	1	2.40289366508844	0.765765942018775	20862529	0.760205874943001	0	0	96.1922893860067	82.2921451538815	TRUE	TRUE	8
C2CD4B	1	1.49350437281526	1.11377761212276	20840755.5	0.759412474362559	0	0	69.0147548786292	24.712907671107	TRUE	TRUE	9
NDRG1	1	1.64188582289527	0.872140956277437	20684934	0.753734523250188	0	0	84.007615421228	52.9168580615526	TRUE	TRUE	10
EMP1	1	2.01078923999211	0.927819035769866	20590422.5	0.75029063600384	0	0	87.6249405045217	63.3823304241311	TRUE	TRUE	11
ATF3	1	1.17521834305565	0.887640800753231	20312150	0.740150715319484	0	0	63.6839600190386	19.6677384780279	TRUE	TRUE	12
HLA-DRA	1	2.8124925654673	1.02302517703698	20247246	0.737785690345412	2.10045164980524e-272	2.2215507660767e-269	97.3821989528796	73.4420456285408	TRUE	TRUE	13
GADD45B	1	1.7370405153239	1.11384366034036	20219801	0.736785627014748	0	0	72.7748691099477	34.9640177614454	TRUE	TRUE	14
EGR1	1	1.81793788428052	1.02530600633052	20192011.5	0.735773010511651	0	0	80.0571156592099	41.3795743377737	TRUE	TRUE	15
SLC2A3	1	1.56228040837355	0.844190633532618	19920793	0.725890129241925	2.55297825750563e-278	3.05236300448467e-275	78.2484531175631	45.0007655795437	TRUE	TRUE	16
DLC1	1	1.33628504135208	0.718910939136423	19913010.5	0.725606544149161	1.84743515744108e-278	2.30920997247601e-275	77.1061399333651	44.7864033073036	TRUE	TRUE	17
TM4SF1	1	2.43343411829945	0.86059601187689	19774564	0.720561717480961	1.7082009170001e-234	1.4234490005026e-231	91.2898619704902	74.9655489205328	TRUE	TRUE	18
EIF1	1	2.94914189584634	0.604430638994431	19773161.5	0.720510612040216	9.35484402615043e-232	7.34996731071744e-229	98.0009519276535	91.1805236564079	TRUE	TRUE	19
TPM4	1	2.02196139477491	0.676676059586393	19737866.5	0.719224503996646	4.0995232458504e-232	3.31567028640118e-229	91.1470728224655	73.6793752870923	TRUE	TRUE	20
NAMPT	1	1.39543229232476	0.695293819243774	19549154	0.712348043756606	1.43271578030519e-239	1.31327504142042e-236	77.6297001427892	49.0736487521054	TRUE	TRUE	21
APOLD1	1	1.04347680145379	0.655791786450665	19522117	0.71136284746325	4.23866333808831e-299	5.82795015670452e-296	66.5397429795336	28.5484611851171	TRUE	TRUE	22
AQP1	1	1.71851689154727	0.809531634419962	19470977.5	0.709499384584821	1.0440013828208e-231	7.97472056283032e-229	82.86530223703	49.3033226152197	TRUE	TRUE	23
ADAMTS9	1	1.68985901899342	0.857893462454202	19470701	0.70948930925194	1.65555498477161e-234	1.42269082894482e-231	77.15373631604	48.2927576175165	TRUE	TRUE	24
NR4A1	1	1.31170381891441	0.817203206976537	19436130	0.708229582911827	7.41689333216618e-283	9.71224522577322e-280	66.5873393622085	30.2557035676007	TRUE	TRUE	25
SPRY1	1	1.81774768697336	0.870358150979677	19382258.5	0.706266569185544	2.64825273007736e-222	1.96822437363236e-219	79.8191337458353	51.6306844281121	TRUE	TRUE	26
H3F3B	1	2.77860322435419	0.55802581328196	19368769.5	0.705775045983965	4.25443995509741e-202	2.85348400793229e-199	97.6201808662542	90.9585055887307	TRUE	TRUE	27
CSRNP1	1	0.846407725149882	0.580866076808639	19347771	0.705009885486645	0	0	59.7810566396954	22.0257234726688	TRUE	TRUE	28
JUND	1	2.59764863365565	0.687877260728955	19266366	0.702043583594399	2.21265407154145e-195	1.21691548626636e-192	94.9071870537839	84.1218802633594	TRUE	TRUE	29
CCNL1	1	1.54603405110072	0.637041220471076	19194529.5	0.699425946521955	4.39739372109962e-199	2.81218441712833e-196	83.2460732984293	60.8329505435615	TRUE	TRUE	30
MYC	1	1.00263244636343	0.659127833720359	19188792	0.699216878809815	3.67810210563386e-278	4.2143387417844e-275	61.0185625892432	26.757005052825	TRUE	TRUE	31
HLA-DPB1	1	1.82220561752521	0.729482803750424	19159385	0.698145322520333	3.26258219645804e-197	1.83097444531428e-194	86.863398381723	59.3247588424437	TRUE	TRUE	32
FOSL2	1	1.22821473135179	0.603298597304775	19111222	0.696390319780498	3.13082331663179e-211	2.20755154830917e-208	75.2022846263684	45.276374215281	TRUE	TRUE	33
CLU	1	2.56103804435537	1.0164131827208	19100548	0.69600137184858	6.59854507723148e-192	3.4894882899767e-189	93.3365064255117	59.9219108865411	TRUE	TRUE	34
ADAMTS4	1	1.05709864026564	0.778467590223998	19089584	0.695601856659751	0	0	54.8310328415041	20.7625172255397	TRUE	TRUE	35
ATP1A1	1	1.37945770154389	0.610309675553629	19087893.5	0.69554025683973	6.07743535890299e-198	3.48173739446819e-195	79.1051880057116	53.6900934007043	TRUE	TRUE	36
CD74	1	3.41527689280327	0.823931623811047	19060032.5	0.694525034961223	5.51059738313974e-181	2.56840538032135e-178	99.5240361732508	86.9928035522891	TRUE	TRUE	37
FOS	1	2.73811930897087	0.999053629249675	19055428.5	0.694357270648074	4.38311017469126e-185	2.19147539443336e-182	90.5283198476916	67.363344051447	TRUE	TRUE	38
HLA-DPA1	1	1.90395169992583	0.696807094605095	19033714.5	0.69356603817724	6.09546701269872e-185	2.99320084611075e-182	88.2436934792956	64.7909967845659	TRUE	TRUE	39
NFKBIA	1	1.93119861802862	0.766068471673081	18924380.5	0.689582036566936	6.81846767218892e-178	3.07378758225448e-175	82.7701094716802	64.8522431480631	TRUE	TRUE	40
CYR61	1	1.7290411891338	0.863982576039637	18895136	0.688516401585205	3.32165603691329e-198	2.02982709686841e-195	74.1075678248453	43.2475884244373	TRUE	TRUE	41
EGR3	1	0.732895056499161	0.561339188106697	18849919.5	0.686868765819457	0	0	49.1194669205141	12.6626856530394	TRUE	TRUE	42
LDLR	1	0.824881887863374	0.545328180933973	18793494.5	0.684812705574141	4.33367297000796e-259	4.25613117865175e-256	56.4017134697763	23.4803246057265	TRUE	TRUE	43
MAT2A	1	0.822782901031194	0.526377080274546	18788258	0.684621893709283	6.55547090402083e-242	6.21616877205754e-239	58.1151832460733	26.5962333486449	TRUE	TRUE	44
THBD	1	1.23059837668703	0.620194227910192	18746996.5	0.683118373464496	1.7966466305974e-190	9.32188409335808e-188	70.2046644455022	41.815954677691	TRUE	TRUE	45
NEDD9	1	1.305437622074	0.569547063463761	18671122.5	0.680353614668694	2.86385768075981e-172	1.23051909942522e-169	75.9638267491671	50.4057571581687	TRUE	TRUE	46
NNMT	1	1.59035223466972	0.617202487474148	18665355.5	0.680143472011454	9.47957277401771e-165	3.83351134871637e-162	82.2465492622561	57.8778135048232	TRUE	TRUE	47
CCL14	1	1.09843090194364	0.565249018238595	18656993.5	0.679838770624279	1.2445730988724e-198	7.77829901043004e-196	69.6811042360781	34.4663910580309	TRUE	TRUE	48
SLC25A25	1	0.611305711301778	0.473451526650768	18653243	0.679702106841381	0	0	47.0252260828177	12.7775225845965	TRUE	TRUE	49
RPL10	1	3.69713800996677	0.597306284884406	18621513.5	0.678545921399577	1.33585195423156e-152	4.83349906439652e-150	98.0961446930033	94.2504976267034	TRUE	TRUE	50
MT-ND1	2	5.11214967692998	0.799435196760748	20653846.5	0.823322618180601	0	0	100	99.7965795223386	TRUE	TRUE	1
MT-CYB	2	5.82578657837227	0.808263782054617	20564441	0.819758653940828	0	0	100	99.9321931741129	TRUE	TRUE	2
MT-ATP6	2	6.0986419174184	0.763233747724962	20336270.5	0.810663111691515	0	0	100	99.9698636329391	TRUE	TRUE	3
MT-ND4	2	5.64618971039063	0.728137634429357	20297280	0.809108836532931	0	0	100	99.9773977247043	TRUE	TRUE	4
MT-CO1	2	6.18825833490525	0.751608023717318	19864049.5	0.791839004032932	0	0	100	99.9773977247043	TRUE	TRUE	5
MT-CO3	2	6.57282306515726	0.814319151236589	19629359.5	0.782483575480637	0	0	100	100	TRUE	TRUE	6
MT-ND2	2	4.4243256180085	0.686399134293318	19116065.5	0.762022178133833	2.38390219641047e-298	8.72121834346485e-295	99.94708994709	99.52535221879	TRUE	TRUE	7
MT-CO2	2	6.16310055147997	0.74746132242395	19041519.5	0.759050556944778	1.14065147120822e-291	3.48519720075053e-288	100	99.9773977247043	TRUE	TRUE	8
MT-ND3	2	4.90698533057712	0.717761170832191	18540625.5	0.739083459798445	9.28712244676706e-249	1.82418985831177e-245	100	99.7589090635124	TRUE	TRUE	9
MT-ND5	2	3.58086188788945	0.556223337794176	17830865	0.710790334198757	7.77009178706368e-194	3.56116256754107e-191	99.1005291005291	98.3726361787087	TRUE	TRUE	10
MALAT1	2	6.13488963300807	0.356291336828382	16130893	0.643024487392754	2.60554682508659e-90	2.50524238262434e-88	99.8941798941799	99.5780908611467	TRUE	TRUE	11
NKTR	2	1.60350090063016	0.334064381309268	15317674.5	0.610607223878527	1.03832620688856e-55	4.62021559275542e-54	75.4497354497354	73.7286220146161	TRUE	TRUE	12
LIFR	2	1.18865280900617	0.339497728067327	14703603.5	0.586128561104075	2.29444142970744e-38	6.29689070614022e-37	59.7354497354497	49.0544714834627	TRUE	TRUE	13
SYNE2	2	1.4438144214356	0.297078969881207	14634547.5	0.583375787342487	5.90006764413599e-33	1.35317731564717e-31	69.1534391534392	67.0534167106155	TRUE	TRUE	14
DDX17	2	1.81415895925915	0.181311548013006	14595212	0.581807759476711	7.73931367948705e-31	1.64215576290289e-29	82.4867724867725	85.3461915166127	TRUE	TRUE	15
MT-ND4L	2	1.26370248604248	0.259677254694988	14463485	0.576556736693857	2.30205251173305e-28	4.46432595346595e-27	65.7142857142857	63.8438936186243	TRUE	TRUE	16
N4BP2L2	2	1.47712359350374	0.189910992673838	14434717	0.575409960228765	1.0922060417976e-26	1.98117242370661e-25	73.9153439153439	77.0134860242598	TRUE	TRUE	17
SRRM2	2	1.38886117169324	0.190543499018166	14412985	0.574543659264521	2.93981955741087e-26	5.21225648028637e-25	71.6931216931217	73.8340992993295	TRUE	TRUE	18
WSB1	2	1.6439225583709	0.159373312030498	14244700	0.567835327874505	8.44036408038555e-22	1.2088623533673e-20	77.0899470899471	80.7729978151134	TRUE	TRUE	19
RASA4	2	0.7970938528343	0.263653278683333	14242831	0.56776082407816	2.41548124961547e-27	4.50022485658373e-26	45.9259259259259	38.4012657274166	TRUE	TRUE	20
XAF1	2	1.12831070491013	0.2377979005315	14156334.5	0.564312821070901	3.68263577669521e-21	5.10427425520875e-20	59.94708994709	56.7166428087094	TRUE	TRUE	21
TSHZ2	2	0.976130354722147	0.211417049540273	14049203.5	0.560042266653432	3.94136312778356e-19	4.9354983902969e-18	54.8677248677249	52.6557673472463	TRUE	TRUE	22
CADM3-AS1	2	0.510875110656715	0.199592480850317	13986339	0.557536304157264	6.53769170264465e-26	1.14363857589711e-24	34.2857142857143	24.7042868982144	TRUE	TRUE	23
PNISR	2	1.35118292071012	0.131507070656309	13967710.5	0.556793717763355	6.64399409291908e-16	7.02832482418027e-15	69.7883597883598	74.1128606946433	TRUE	TRUE	24
LYST	2	0.717272899042244	0.206760581784247	13922921.5	0.555008297466672	1.1525608041672e-18	1.41429136786229e-17	44.2857142857143	38.1752429744594	TRUE	TRUE	25
FTX	2	0.85867505322386	0.208274709497092	13917248	0.554782135193497	1.05033527327811e-16	1.16464393870463e-15	51.005291005291	48.3764032245913	TRUE	TRUE	26
ANKRD29	2	0.60761414331209	0.203602263441472	13898794	0.554046504879022	4.90849909898402e-20	6.44597978619682e-19	38.6772486772487	31.4322308445717	TRUE	TRUE	27
ARGLU1	2	1.57069580451227	0.109471295756088	13874603	0.553082180995991	5.85861228867127e-14	5.50037484896454e-13	74.4973544973545	80.2832818503729	TRUE	TRUE	28
GOLGA8A	2	0.501473082754738	0.184140018298915	13791090.5	0.549753128940201	2.76966451336638e-19	3.50335807051803e-18	33.5449735449735	25.9775484065396	TRUE	TRUE	29
MKL2	2	0.885906625125673	0.165511782365088	13692492.5	0.54582272481391	6.39953769756217e-12	5.3038242057041e-11	52.0634920634921	50.9605967000678	TRUE	TRUE	30
RBM39	2	1.22198160200897	0.106822295640464	13679473	0.545303729534876	1.06119179267107e-10	8.10828371955035e-10	67.037037037037	72.1841332027424	TRUE	TRUE	31
RNF213	2	0.889325111164084	0.15528360973327	13665592.5	0.544750412282244	2.95930906302969e-11	2.35468865521567e-10	54.1269841269841	53.3941083402396	TRUE	TRUE	32
ZNF385D	2	0.755436412552121	0.15609998116673	13655965	0.54436663202579	5.92851052113934e-12	4.92680903054732e-11	47.1428571428571	43.6525276877872	TRUE	TRUE	33
NEAT1	2	3.5385799404532	0.13921623862903	13645170.5	0.543936331742404	5.9963339532729e-10	4.32904141194674e-09	98.042328042328	97.0617042115573	TRUE	TRUE	34
TLL1	2	0.456323204930467	0.155870660082537	13643887.5	0.543885187616823	7.53807882103212e-16	7.94213139845066e-15	31.8518518518519	24.7193550817449	TRUE	TRUE	35
STARD9	2	0.502175787220121	0.165830614851392	13641591	0.543793642422438	1.31727650727997e-14	1.28225793535192e-13	33.968253968254	28.2453100278761	TRUE	TRUE	36
CCNL2	2	0.687513815262928	0.17412028298859	13619689.5	0.542920584693357	1.42231757915957e-11	1.15375548995012e-10	43.9153439153439	41.3244933323288	TRUE	TRUE	37
LUC7L3	2	1.03298636670022	0.130817731471832	13573182	0.541066659969696	2.721959857305e-09	1.85827145273163e-08	58.8359788359788	62.8041889550215	TRUE	TRUE	38
BAZ2B	2	0.823504441222157	0.153134764610739	13562698	0.540648737122782	9.62207526561641e-10	6.84953268778632e-09	50.3174603174603	50.2674602576659	TRUE	TRUE	39
SUN1	2	0.737170433634015	0.150386034388836	13541858	0.539817993882636	1.1035309313763e-09	7.82314954419099e-09	48.0423280423281	46.3798689068033	TRUE	TRUE	40
LIMA1	2	0.907844763596609	0.141065399219419	13514275	0.538718454977025	9.64511028666878e-09	6.28509212732476e-08	53.6507936507937	54.3358698108943	TRUE	TRUE	41
KLF8	2	0.321343858635755	0.126702140596556	13505336.5	0.538362140272033	8.05185373348885e-16	8.45106587088588e-15	24.021164021164	17.2455360506291	TRUE	TRUE	42
IFI44L	2	0.832294108968368	0.157670499931403	13481207	0.537400267958544	5.71860828983944e-09	3.80212788593556e-08	46.6666666666667	42.9066526030287	TRUE	TRUE	43
ANKRD36C	2	0.490727415770571	0.143493935029284	13456631.5	0.536420616783007	1.89898221362538e-10	1.42483252094091e-09	33.4391534391534	28.9007760114518	TRUE	TRUE	44
POSTN	2	0.759374210270542	0.150858509490211	13451282	0.536207370095715	6.90044117818404e-10	4.96611441923274e-09	37.6719576719577	31.063060348075	TRUE	TRUE	45
RBM25	2	0.98179134484992	0.111307916640521	13446053	0.53599892689021	1.70625792632819e-07	9.93024057483574e-07	57.8306878306878	61.5233933549311	TRUE	TRUE	46
SEMA6A	2	0.629419227761067	0.13620429535034	13441333	0.535810773910676	6.48043481880491e-09	4.28894048332891e-08	40.8465608465608	37.0149928426128	TRUE	TRUE	47
TXNIP	2	1.97224057941087	0.154876386452205	13411143	0.534607312374208	8.93454036506509e-07	4.84788724346734e-06	77.6719576719577	74.8210653205756	TRUE	TRUE	48
HERC2	2	0.594696706950804	0.152690461125273	13404516.5	0.534343160738851	1.93115330447672e-08	1.22333067771954e-07	38.6772486772487	35.9903563625405	TRUE	TRUE	49
RNPC3	2	0.322492137499729	0.117730326628367	13391262.5	0.533814817605219	3.97192182426499e-12	3.3401797628582e-11	24.1798941798942	18.4359225495367	TRUE	TRUE	50
PRCP	3	1.75567351862287	0.841590082939651	18299270	0.744729202810875	5.8927055052394e-273	1.62043508688578e-268	82.8726287262873	56.502477849527	TRUE	TRUE	1
COL15A1	3	2.04788637200336	1.0541543321005	18121300	0.737486320650862	3.49374561700739e-264	4.80372553610432e-260	84.0650406504065	51.103769334735	TRUE	TRUE	2
HSPG2	3	2.42961108204844	0.809391514434696	17941007.5	0.730148919224588	5.04738566939734e-228	3.46995146306894e-224	93.3875338753388	77.211292986935	TRUE	TRUE	3
IGFBP7	3	3.65070343057857	0.832341606052398	17840019	0.726038969204829	3.65360483692876e-218	1.6745079901784e-214	98.9159891598916	91.237423036492	TRUE	TRUE	4
COL4A2	3	1.77601245788791	0.896025051263766	17549597.5	0.714219624926389	1.28670276948332e-219	7.07660789160434e-216	79.2953929539296	48.6033939029884	TRUE	TRUE	5
COL4A1	3	2.18753847882886	1.03058296259861	17543496.5	0.71397133125859	2.35051279101498e-210	9.23382160573157e-207	83.9024390243903	55.1359062922361	TRUE	TRUE	6
PRSS23	3	1.87098862623408	0.780939934419668	17437201	0.709645401154417	5.46596532959525e-198	1.87885725748175e-194	84.1734417344173	59.7912599489413	TRUE	TRUE	7
FKBP1A	3	2.63855471146057	0.653444914367579	17402853.5	0.708247553792552	7.31476340398711e-186	2.23498532051379e-182	95.5555555555556	85.132902838264	TRUE	TRUE	8
COL6A2	3	1.06712012380906	0.680467974499329	17104959	0.696124079276534	1.58399958098083e-238	1.45194681591306e-234	61.1924119241192	28.1273464484157	TRUE	TRUE	9
S100A6	3	2.88307866364836	0.718210978668323	17084445	0.695289216745599	1.48603849678405e-163	4.08645726230647e-160	95.8807588075881	87.1977774440607	TRUE	TRUE	10
S100A11	3	1.8461646119703	0.588298507301428	16599289	0.675544721958708	1.73688085967252e-135	2.65347148667414e-132	84.390243902439	69.4849076437904	TRUE	TRUE	11
ENG	3	1.95018932213342	0.563681244807021	16511372	0.671966745497159	2.98132571254788e-129	3.56449894649366e-126	86.5040650406504	72.5183961555789	TRUE	TRUE	12
SPARC	3	2.18373291134088	0.680897594800109	16496391	0.671357060619713	4.93242347410878e-129	5.65152971310489e-126	88.3468834688347	69.5149421835111	TRUE	TRUE	13
SERF2	3	2.51956634125821	0.482066390483034	16466512.5	0.670141089081712	1.29784421929471e-124	1.32183030319945e-121	94.3631436314363	87.7609250638234	TRUE	TRUE	14
RAI14	3	1.15493291833782	0.52703601403113	16416774.5	0.668116891335605	1.06541085990252e-140	1.7233960727329e-137	69.2682926829268	45.397206787806	TRUE	TRUE	15
VWA1	3	1.2616522617022	0.56921907688725	16414097	0.668007924560399	5.21881996006796e-141	8.9695206301193e-138	70.4065040650407	44.8115332632527	TRUE	TRUE	16
FSTL1	3	1.08761028249107	0.530300626782155	16353676.5	0.665548978886695	1.63202065508658e-143	3.20563828530184e-140	65.79945799458	40.3438954798018	TRUE	TRUE	17
TMSB10	3	3.60426541121095	0.464898494016502	16290156.5	0.662963892215886	2.54159313973504e-114	2.18410217967419e-111	98.6991869918699	96.1856134554738	TRUE	TRUE	18
LGALS1	3	1.57285524778846	0.775471181534887	16261905	0.661814135035779	8.68973109402194e-135	1.25767850186584e-131	66.070460704607	42.123441958252	TRUE	TRUE	19
HSP90B1	3	1.72068318135576	0.51724584734208	16228094	0.660438121726164	1.20385108580141e-113	1.00317275783191e-110	83.3604336043361	69.0418981829104	TRUE	TRUE	20
