gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
HLA-DPB1	9	3.15473105287942	2.50854382114475	962485847	0.918112396113757	0	0	93.8005802412582	32.0124941433703	TRUE	TRUE	7
LYZ	9	3.43938921031109	2.97926226481545	960243958.5	0.915973865319802	0	0	91.3727286608643	22.5644229267531	TRUE	TRUE	8
HLA-DQA1	9	3.00455908527538	2.59934749012034	957627436.5	0.913477972740818	0	0	90.1664376240647	20.0605965953459	TRUE	TRUE	9
FCER1G	9	2.35467715872596	2.25189179836516	953074340	0.909134787487361	0	0	84.8068407390441	5.17007652662814	TRUE	TRUE	10
HLA-DQB1	9	2.75506616922515	2.3252301558777	953071675.5	0.90913224582871	0	0	90.8535654298366	23.3952834608777	TRUE	TRUE	11
AIF1	9	2.00024414132727	1.92470535217493	940516088.5	0.897155508611103	0	0	82.0583295159566	4.09058253943464	TRUE	TRUE	12
TYMP	9	2.10530161516497	1.80098856320102	931626991.5	0.888676225334995	0	0	86.0742098030234	22.707480868343	TRUE	TRUE	13
CST3	9	3.05685102916265	2.09507771533554	931240861	0.888307896595749	0	0	91.9987784394564	53.0863657660472	TRUE	TRUE	14
CTSB	9	2.38434607739563	2.02355099227041	921027381.5	0.878565288779092	0	0	84.1349824400672	30.5975324066844	TRUE	TRUE	15
NPC2	9	2.33885215196924	1.77376733931278	919233439	0.876854052346578	0	0	87.0209192243091	41.0120256129939	TRUE	TRUE	16
C1QA	9	2.63351295098548	2.57723798030863	916445918.5	0.874195044805379	0	0	76.0726828523439	3.69764173043886	TRUE	TRUE	17
FTH1	9	4.25264589215176	1.65750429784146	911403960.5	0.869385536016326	0	0	99.1449076194839	93.0238950491957	TRUE	TRUE	18
PSAP	9	2.37931425122242	1.84975377761222	910284024	0.868317231909087	0	0	84.9748053137884	40.4354208964548	TRUE	TRUE	19
MS4A6A	9	1.68320416625276	1.64834097538785	908456178	0.866573655028431	0	0	74.6984272408001	2.07215367796345	TRUE	TRUE	20
C1QB	9	2.51092681464263	2.45927176931026	906289712	0.864507069533633	0	0	74.1487249961826	3.40340465406841	TRUE	TRUE	21
CTSS	9	2.19413008109115	1.59759355770724	899333327	0.857871394504699	0	0	85.3260039700718	42.4850851163517	TRUE	TRUE	22
SAT1	9	2.93240504159382	1.52819505657049	899284499.5	0.857824818097201	0	0	95.816155138189	71.4714977354365	TRUE	TRUE	23
C1QC	9	2.14446188862913	2.11684600199196	898205684	0.856795739189956	0	0	72.1178805924569	1.92534749336249	TRUE	TRUE	24
HLA-DMA	9	1.89660703065451	1.55106729616346	892772877	0.851613400698496	0	0	81.2948541762101	23.7507418397626	TRUE	TRUE	25
CD14	9	1.92892810297547	1.84937574485827	888704118	0.847732223550444	0	0	72.3469231943808	5.86849914102764	TRUE	TRUE	26
SRGN	9	2.34538324547914	1.67204697208271	883040563.5	0.842329775702797	0	0	90.4107497327836	31.5908168046228	TRUE	TRUE	27
CD68	9	1.47219827543182	1.39570026709677	882959643.5	0.842252586354689	0	0	71.7514124293785	7.0985475558332	TRUE	TRUE	28
HLA-DMB	9	1.45455773615008	1.26351004769634	871758121.5	0.831567487726386	0	0	75.2633989922126	12.9795408402311	TRUE	TRUE	29
S100A11	9	2.43643176373061	1.46160086575812	871503605	0.831324705191563	0	0	89.2044586959841	55.2609714196471	TRUE	TRUE	30
LST1	9	1.14136402014343	1.08446708949653	869508903.5	0.82942196534411	0	0	69.3540998625744	3.44151179134781	TRUE	TRUE	31
ITGB2	9	1.436101369143	1.27225253598631	867783812	0.827776405676384	0	0	73.3547106428462	9.77291894424489	TRUE	TRUE	32
GRN	9	1.71435440504075	1.27099018104488	866387246	0.826444225509177	0	0	79.5388608947931	36.1080743401531	TRUE	TRUE	33
CYBB	9	1.30548939640979	1.22912005741526	863637028.5	0.82382080118909	0	0	68.6058940296228	5.11947524597845	TRUE	TRUE	34
CTSC	9	1.77115310577112	1.35066487325317	861242013	0.821536203003788	0	0	79.6152084287678	32.8845853506169	TRUE	TRUE	35
CYBA	9	2.48079733529244	1.25153140907407	859051729	0.8194468975894	0	0	89.9373950221408	66.5581758550679	TRUE	TRUE	36
CTSZ	9	1.52548188709543	1.31705535029208	856197682.5	0.81672443109402	0	0	71.9804550313025	19.3459315945651	TRUE	TRUE	37
FCGR2A	9	1.09247266159297	1.05796985970463	854275620	0.814890981373324	0	0	65.0328294396091	2.33890363891926	TRUE	TRUE	38
LGALS1	9	1.93073690070055	1.46091222994799	849184672.5	0.810034741645454	0	0	80.4855703160788	23.6258004060597	TRUE	TRUE	39
ZEB2	9	1.19967730815091	1.04802916797164	847965966.5	0.808872221604971	0	0	70.7588944877081	9.37685459940653	TRUE	TRUE	40
FCGR3A	9	1.3358953574415	1.30751389012501	847708826	0.808626936044328	0	0	63.0325240494732	1.6592222395752	TRUE	TRUE	41
SPI1	9	0.954876691125524	0.911109422172904	846698091.5	0.807662799401153	0	0	64.4983967017865	3.20037482430111	TRUE	TRUE	42
APOE	9	2.1611391344677	2.06491265881993	842304729	0.803471983936755	0	0	63.8570774163995	5.8160237388724	TRUE	TRUE	43
MS4A7	9	1.05388942504952	1.02111058932315	841975046	0.803157500300418	0	0	62.6202473660101	2.18210213962205	TRUE	TRUE	44
MAFB	9	1.18998501173216	1.11162035254055	841584751.5	0.802785199533916	0	0	64.8954038784547	5.52116195533344	TRUE	TRUE	45
TMSB4X	9	4.62640457270986	1.12665783364144	838281571	0.799634305447417	0	0	99.3892197282028	97.8372637826019	TRUE	TRUE	46
CTSH	9	1.24571503021266	1.03688351557325	835624335.5	0.797099576381481	0	0	70.4229653382196	17.1219740746525	TRUE	TRUE	47
MNDA	9	0.995211643187729	0.950431735431881	834650061	0.796170218824218	0	0	61.9178500534433	2.40324847727628	TRUE	TRUE	48
CAPG	9	1.40866255420162	1.19157256678277	833257803	0.79484214804544	0	0	68.9570926859063	18.6100265500547	TRUE	TRUE	49
ITM2B	9	2.53774077414986	1.22362938696945	832844455	0.794447856613632	0	0	90.4260192395786	70.0602842417617	TRUE	TRUE	50
HMGB2	10	2.03442449505295	1.55252625306901	916615049.5	0.910557847513465	0	0	98.0885632366996	33.6927643969915	TRUE	TRUE	1
TOP2A	10	1.24136861955636	1.16539494859308	907833759.5	0.901834586287116	0	0	85.393437400446	5.95088121936313	TRUE	TRUE	2
MKI67	10	1.24257991438383	1.14429432584976	906923260	0.900930103576152	0	0	86.8270149729213	7.60979382086238	TRUE	TRUE	3
CENPF	10	1.27571535947415	1.16924839950214	881236889	0.875413473993264	0	0	81.8572793883402	7.49379466902823	TRUE	TRUE	4
STMN1	10	1.5264572546337	1.20312822148107	870595048.5	0.864841957210349	0	0	90.7773176170755	22.1577089543861	TRUE	TRUE	5
TUBA1B	10	2.2813642364732	1.3738136987601	867890397.5	0.862155179163034	0	0	98.2956355527238	54.0499918925324	TRUE	TRUE	6
H2AFZ	10	2.14920064695993	1.35039839260522	866341651	0.860616667134289	0	0	96.909843899331	51.1974105995784	TRUE	TRUE	7
TUBB4B	10	2.01201128874431	1.31032261965393	864562857	0.858849627812064	0	0	96.3841987894234	47.2634178588802	TRUE	TRUE	8
UBE2C	10	1.06953211064984	1.00757260229687	861286119.5	0.855594543743246	0	0	75.4539662312839	4.7042021628229	TRUE	TRUE	9
ASPM	10	0.991047051634193	0.939748753354232	859378046	0.853699079229538	0	0	74.5778910481045	4.05186284659424	TRUE	TRUE	10
HMGB1	10	2.74713304497851	1.09624228463919	843981171.5	0.83840395079934	0	0	99.4106403313157	81.6415750938595	TRUE	TRUE	11
TUBB	10	1.80210111839367	1.14009704055465	842818130	0.837248594943699	0	0	95.8266964001274	44.4551158120564	TRUE	TRUE	12
SMC4	10	0.971569313640326	0.764171457619985	833733077	0.82822357805276	0	0	82.8129977699904	18.4126825739339	TRUE	TRUE	13
PCLAF	10	0.897731404934299	0.772858821875104	823911084	0.818466491029968	0	0	73.685887225231	10.0401631471942	TRUE	TRUE	14
NUSAP1	10	0.712192673097175	0.658377887347007	823163765	0.817724110484922	0	0	68.4135074864607	4.37553789929278	TRUE	TRUE	15
CKS2	10	0.943800383023062	0.800654284618821	822871401	0.817433678493132	0	0	74.8168206435171	13.2257742631559	TRUE	TRUE	16
TUBA1C	10	1.23340381753296	0.88973719678637	820684595.5	0.81526132390426	0	0	85.6801529149411	28.8382622578674	TRUE	TRUE	17
RRM2	10	0.713847637289607	0.660904531521314	816302170	0.810907858474749	0	0	67.0117871933737	4.68549262220448	TRUE	TRUE	18
HSPD1	10	1.62349337753127	1.00482145345503	813613661.5	0.8082371162541	0	0	91.3348200063715	43.2676836341412	TRUE	TRUE	19
PTTG1	10	0.984991825596812	0.826383314273555	810210664.5	0.804856607036948	0	0	72.6027397260274	11.2544123333292	TRUE	TRUE	20
TPX2	10	0.629561079194809	0.591375473798872	807344366.5	0.802009250189997	0	0	64.1446320484231	3.63089818267995	TRUE	TRUE	21
AGR2	10	1.9959617803576	1.27456876640677	803553200.5	0.798243137082418	0	0	90.9525326537114	36.1393486585259	TRUE	TRUE	22
MLEC	10	1.40306057992655	0.880672682711853	802510981	0.797207804807354	0	0	90.1083147499204	38.5273096927893	TRUE	TRUE	23
TXN	10	2.41802565599832	1.21030715815543	802317336.5	0.79701543995452	0	0	96.2726983115642	61.6753769972435	TRUE	TRUE	24
KPNA2	10	0.840743608987175	0.718219521891223	801478073	0.796181722499768	0	0	69.6400127429118	11.3797662554725	TRUE	TRUE	25
RANBP1	10	1.39936014879487	0.889846613858347	800997578	0.795704402720674	0	0	88.5473080598917	38.5204495278959	TRUE	TRUE	26
CDC20	10	0.68682225538329	0.645790041797392	798057945	0.792784195488184	0	0	62.2172666454285	3.65459693412994	TRUE	TRUE	27
MAD2L1	10	0.637169816553252	0.559994765509177	797757245	0.79248548258259	0	0	66.1834979292769	7.16076484602048	TRUE	TRUE	28
AURKB	10	0.611981239014346	0.578220344816367	796864141	0.791598280418182	0	0	61.5801210576617	3.0103650855026	TRUE	TRUE	29
ZWINT	10	0.620582683706089	0.547814716648395	795129934.5	0.789875533951554	0	0	65.4348518636509	7.27863495191648	TRUE	TRUE	30
MGST1	10	1.45561665812966	0.939855697644356	794465927.5	0.789215914861748	0	0	87.8942338324307	33.0840806755392	TRUE	TRUE	31
HNRNPAB	10	1.24954713641316	0.760957794274377	791149645	0.785921547115338	0	0	89.5030264415419	39.1016925897746	TRUE	TRUE	32
CDK1	10	0.642140776914375	0.59484330824177	790205935	0.784984073366957	0	0	61.325262822555	4.18282963092313	TRUE	TRUE	33
CENPW	10	0.622236948542865	0.557063638670597	787549650	0.782345341706047	0	0	62.9977699904428	6.78719768500617	TRUE	TRUE	34
CCNB1	10	0.686561291005774	0.638455931196968	785290483	0.780101103798525	0	0	60.2102580439631	4.34186072617964	TRUE	TRUE	35
SLC12A2	10	1.32368789667649	0.861964662805987	784898257.5	0.779711470214378	0	0	85.2182223638101	30.0338019033839	TRUE	TRUE	36
HMGN2	10	1.66364331182225	0.87796065458087	783146237	0.777971027466738	0	0	95.221408091749	52.0424581841767	TRUE	TRUE	37
CCNA2	10	0.532723201921732	0.500331488016938	780507688.5	0.775349915098978	0	0	58.4103217585218	3.06524640464994	TRUE	TRUE	38
ECT2	10	0.560886956635561	0.501325124869373	780424158.5	0.775266937084331	0	0	61.4845492194967	6.55769398675365	TRUE	TRUE	39
TMPO	10	0.792888536246176	0.562777880770951	779771150.5	0.774618244310616	0	0	76.5211850907932	20.5755054694224	TRUE	TRUE	40
UBE2S	10	0.853821227834638	0.644487678433653	779725562.5	0.774572957566551	0	0	72.3956674100032	17.2333578636199	TRUE	TRUE	41
TACC3	10	0.572424584791771	0.494450343116236	775888352	0.770761104231564	0	0	61.9305511309334	6.62317737891809	TRUE	TRUE	42
RAD21	10	1.09801096049236	0.677503056628381	775603640.5	0.770478274170304	0	0	86.333227142402	34.7161762688187	TRUE	TRUE	43
ARL6IP1	10	1.38568915439292	0.826060666177946	773264039.5	0.768154133789058	0	0	87.4641605606881	41.9623813503299	TRUE	TRUE	44
PCNA	10	1.02351270477566	0.735219690516606	773062246.5	0.767953674283376	0	0	74.3867473717745	23.2703029698277	TRUE	TRUE	45
GTSE1	10	0.538116631178569	0.512252304510972	771687516	0.766588028317085	0	0	55.8617394074546	2.34118718271737	TRUE	TRUE	46
CKS1B	10	0.649194551798926	0.526753668009761	768489355.5	0.763411001993471	0	0	64.5269194010832	12.0433312960722	TRUE	TRUE	47
SMC2	10	0.583042366727658	0.485825461750946	768281796.5	0.763204814590837	0	0	62.6632685568653	9.49571551519838	TRUE	TRUE	48
CKAP5	10	0.610314133804283	0.500037955966403	768256806.5	0.763179989730475	0	0	64.0809174896464	11.4739376099186	TRUE	TRUE	49
KIF20B	10	0.595548153248577	0.500822381040768	767481929.5	0.762410233294998	0	0	61.6756928958267	8.22471405585422	TRUE	TRUE	50
JCHAIN	11	4.91573473914487	4.64471109760387	855248601	0.971922624854731	0	0	96.5750915750916	17.1384428284232	TRUE	TRUE	1
MZB1	11	2.2857364151151	2.22499016235838	848529019	0.964286349545154	0	0	94.2857142857143	4.16284033655159	TRUE	TRUE	2
SSR4	11	3.11286126742813	2.22493538208046	839895418	0.954474942503907	0	0	97.032967032967	57.7051947084957	TRUE	TRUE	3
HERPUD1	11	2.3203837660734	1.8061259628283	811058891.5	0.92170450301438	0	0	95.5677655677656	39.3077858578839	TRUE	TRUE	4
XBP1	11	2.11979471214638	1.79742737568022	806989677	0.917080161468176	0	0	91.3553113553114	28.3766846193939	TRUE	TRUE	5
DERL3	11	1.37965312040592	1.34461539774178	784695083	0.891744112633703	0	0	80.2014652014652	3.05651386165645	TRUE	TRUE	6
IGKC	11	5.7781653075925	4.64373915195144	767869530.5	0.87262319839741	0	0	93.2967032967033	51.1522424362761	TRUE	TRUE	7
IGHA1	11	3.49542162241811	3.2112690515801	753585269	0.856390261079584	0	0	80.2930402930403	19.4317589536125	TRUE	TRUE	8
BTG2	11	1.83046586982288	1.44420649462236	752146656	0.854755390795697	0	0	86.7582417582418	28.3537266387034	TRUE	TRUE	9
SEC11C	11	1.33612244814214	1.10465062598047	742090292.5	0.843327126314487	0	0	80.3479853479854	21.6226948946415	TRUE	TRUE	10
FKBP11	11	1.20072398126431	1.05867028743829	737412994.5	0.83801174579931	0	0	75.7875457875458	13.1499590479263	TRUE	TRUE	11
TNFRSF17	11	0.996557670920223	0.978428134999189	737165802.5	0.837730831574835	0	0	68.8095238095238	1.40105730808369	TRUE	TRUE	12
TENT5C	11	0.940493502494563	0.868553314973371	728271659.5	0.827623339086352	0	0	70.989010989011	6.76329701422154	TRUE	TRUE	13
HSP90B1	11	2.27069179343376	1.23592421833196	720106850	0.81834467663499	0	0	95.7692307692308	59.585887667221	TRUE	TRUE	14
FCRL5	11	0.763620445108068	0.731523260218988	703669843	0.799665313734523	0	0	62.3809523809524	1.98555508674394	TRUE	TRUE	15
SSR3	11	1.27962650664134	0.865677144664563	694873887	0.789669403032499	0	0	80.8241758241758	34.7434911022313	TRUE	TRUE	16
SPCS1	11	1.61448027140125	0.915511189477614	694367531	0.789093969349175	0	0	88.9377289377289	50.649648804944	TRUE	TRUE	17
IGHA2	11	2.93981939061739	2.62226190008248	693020470.5	0.787563141265426	0	0	70.6593406593407	20.0112928445559	TRUE	TRUE	18
PIM2	11	0.814733963707868	0.73339740698882	681719376.5	0.774720338679877	0	0	61.025641025641	5.80961008661984	TRUE	TRUE	19
PRDX4	11	0.947661514023805	0.755021631887979	673343312	0.765201601572007	0	0	66.2087912087912	18.5953438733216	TRUE	TRUE	20
CD79A	11	1.03689873712802	0.776603271666568	673060634.5	0.764880360873728	0	0	68.5531135531136	11.0520960015884	TRUE	TRUE	21
SPCS3	11	1.03287522852477	0.719175110893587	671495901	0.763102164582334	0	0	74.3223443223443	27.7561986547864	TRUE	TRUE	22
PDK1	11	0.749529103066703	0.662806895954141	671211217	0.762778643654956	0	0	59.8351648351648	8.4106872502544	TRUE	TRUE	23
SPCS2	11	1.42974867151628	0.798618780659416	671059092	0.762605765582857	0	0	84.3956043956044	47.1172222084337	TRUE	TRUE	24
FKBP2	11	0.979005991938059	0.684681428299778	664748108	0.755433829694831	0	0	72.1428571428571	27.0699411779306	TRUE	TRUE	25
POU2AF1	11	0.647171148401948	0.571346588784923	663670770.5	0.754209520541177	0	0	56.9230769230769	4.79635650641583	TRUE	TRUE	26
IGLC2	11	2.98836886033913	2.46179720410681	660972394.5	0.751143028901554	0	0	72.3443223443223	29.0542552927453	TRUE	TRUE	27
SELENOS	11	1.0259780152381	0.65676407484017	660506603	0.750613693575211	0	0	76.4835164835165	33.177384527562	TRUE	TRUE	28
SELENOK	11	1.10174575598364	0.701396739565514	658082296.5	0.747858660320345	0	0	76.2820512820513	34.0528902236231	TRUE	TRUE	29
SEC61B	11	1.55087942649999	0.752327154757966	651531050.5	0.740413685606626	0	0	88.6996336996337	54.0517733488869	TRUE	TRUE	30
IGHG1	11	2.29524958627659	2.10034099074857	648914850.5	0.737440580513941	0	0	56.8315018315018	13.2033208408826	TRUE	TRUE	31
DNAJB9	11	0.609721261480351	0.520366620100547	641869430.5	0.729434015999719	0	0	53.8827838827839	8.65205629048671	TRUE	TRUE	32
CD38	11	0.54747680844719	0.482701751838715	639607380	0.726863373899933	0	0	50.8608058608059	4.69087389243255	TRUE	TRUE	33
TP53INP1	11	0.651545228386369	0.555950952736258	633641762.5	0.720083919817576	0	0	51.978021978022	8.28721054329751	TRUE	TRUE	34
UBE2J1	11	0.782826337487526	0.542204976809582	633362112.5	0.719766119634422	0	0	63.4615384615385	22.8562209922812	TRUE	TRUE	35
PRDM1	11	0.659674537592793	0.515306259513114	632282241	0.718538930789495	0	0	55	10.1542528108014	TRUE	TRUE	36
LMAN1	11	0.899950465378676	0.564872507956076	630904500	0.716973236735715	0	0	69.0842490842491	29.6263433521134	TRUE	TRUE	37
TXNDC11	11	0.556938451991692	0.467695507726169	629642839	0.715539458452578	0	0	51.7765567765568	9.82291330570103	TRUE	TRUE	38
SUB1	11	1.67464895196416	0.704151624499614	628743797.5	0.71451776864974	0	0	90.4761904761905	61.2072174927403	TRUE	TRUE	39
SEL1L	11	0.639836693807739	0.493848636424039	628324773.5	0.71404158090096	0	0	56.1172161172161	15.3191779801941	TRUE	TRUE	40
SLAMF7	11	0.468132199947114	0.428640190553733	627692904.5	0.713323511585996	0	0	46.025641025641	2.86230175473431	TRUE	TRUE	41
ISG20	11	0.862881226704203	0.556607517657715	626958800	0.712489259683422	0	0	64.8717948717949	20.1149140006453	TRUE	TRUE	42
MANF	11	0.748232884957064	0.531939868099044	624197458	0.709351212147742	0	0	59.4688644688645	20.2445955672483	TRUE	TRUE	43
PLPP5	11	0.66159535753854	0.457863333250541	623456280	0.708508921769948	0	0	60.2380952380952	20.086992132238	TRUE	TRUE	44
IGLC3	11	1.65427830694765	1.43585221014718	620550292.5	0.70520649602439	0	0	52.1611721611722	13.7971259090119	TRUE	TRUE	45
IGHG4	11	1.73607224606931	1.53278405251492	615048378.5	0.698954004420951	0	0	51.6849816849817	14.4033406964334	TRUE	TRUE	46
GLCCI1	11	0.538047519288918	0.431669919420323	611567622	0.694998399009841	0	0	47.8021978021978	8.08493211883547	TRUE	TRUE	47
HM13	11	0.752662633493637	0.455840682896183	608909311	0.691977438084819	0	0	63.4798534798535	27.3820456181281	TRUE	TRUE	48
HIST1H2BG	11	0.629678298590246	0.552924142337063	608527793.5	0.69154387351705	0	0	44.3772893772894	6.69876647390236	TRUE	TRUE	49
SDF2L1	11	0.576233720499545	0.426384347245959	608331005.5	0.691320239465762	0	0	51.8315018315018	14.4238167332655	TRUE	TRUE	50
SLC26A3	12	3.09286233281217	2.95892433377961	822561553	0.978841289957114	0	0	97.714175950826	8.2425751774895	TRUE	TRUE	1
CEACAM7	12	2.63498956632745	2.51292140493642	820673983.5	0.976595098219212	0	0	97.8678447944679	7.68377752171381	TRUE	TRUE	2
PLAC8	12	2.2745772269735	1.96591444548763	792651613	0.943248714367649	0	0	96.2543219362274	22.1301217955866	TRUE	TRUE	3
FABP1	12	3.78865443096413	3.06920734514527	789968102	0.940055358977679	0	0	98.7322320399539	33.5309568945223	TRUE	TRUE	4
KRT20	12	2.12309534659311	1.93863935364473	784956030.5	0.934091036290187	0	0	93.2193622742989	11.4782737984611	TRUE	TRUE	5
CEACAM1	12	1.87349084950336	1.7225591696917	781088392	0.929488579191845	0	0	91.5097963887822	11.5848294490082	TRUE	TRUE	6
TSPAN1	12	2.04777202879166	1.73634032099407	779945715	0.92812880322784	0	0	94.9865539761813	24.0066163624875	TRUE	TRUE	7
CDHR5	12	1.59234331340916	1.38558226065315	768180570	0.914128380200127	0	0	91.8171340760661	17.3722880967426	TRUE	TRUE	8
FXYD3	12	2.44331023941685	1.86709425163957	761805592	0.906542210306567	0	0	97.1187091817134	33.8109752320064	TRUE	TRUE	9
PHGR1	12	3.62281302965894	2.54210034893162	761017339	0.905604195904461	0	0	98.4441029581252	48.3675922140034	TRUE	TRUE	10
MS4A12	12	1.64367145203358	1.57995792746946	759081500	0.903300563869876	0	0	83.4229734921245	5.10104201514081	TRUE	TRUE	11
CEACAM5	12	2.30090532890633	1.81448956237248	755568478	0.899120097406805	0	0	94.3142527852478	29.6565438798647	TRUE	TRUE	12
GUCA2A	12	1.64965244060034	1.56402677567428	750557129.5	0.893156635083196	0	0	82.5777948520937	4.55711258967401	TRUE	TRUE	13
SLC9A3	12	1.59769181540366	1.50658096714445	749170504	0.891506562467771	0	0	82.3472915866308	8.23266302395024	TRUE	TRUE	14
MT-CO1	12	7.0682443551722	1.11451181560065	743433061	0.884679053831252	0	0	100	99.9913268656532	TRUE	TRUE	15
CLCA4	12	1.91461370176729	1.87060296611425	739962314	0.880548894260574	0	0	77.8908951210142	2.85841727688362	TRUE	TRUE	16
CA4	12	1.39116294147299	1.29344261680701	732904295.5	0.872149911949908	0	0	79.6965040338072	5.34141173846783	TRUE	TRUE	17
CA2	12	1.73894855137918	1.43889921292213	732591872.5	0.871778131222719	0	0	87.4567806377257	20.4710750969533	TRUE	TRUE	18
TMPRSS2	12	1.35259561798721	1.14783754714288	731724699.5	0.870746202688203	0	0	85.1325393776412	19.6768637946202	TRUE	TRUE	19
MUC12	12	1.7258482394616	1.41374104639606	730622807.5	0.869434960529194	0	0	88.5324625432194	20.9090683814692	TRUE	TRUE	20
MALL	12	1.35066669236554	1.14798931117407	729918770.5	0.868597162454699	0	0	84.9788705339992	16.6003791398729	TRUE	TRUE	21
PLS1	12	1.41496313681629	1.19047608097544	729798882	0.868454496153845	0	0	84.3641951594314	21.0478385310188	TRUE	TRUE	22
MUC13	12	1.72744277260691	1.36558254538995	727776948.5	0.86604841239254	0	0	89.6273530541683	27.6821667967637	TRUE	TRUE	23
GPA33	12	1.29649893402771	1.09345340639619	727617437	0.86585859505686	0	0	84.4410295812524	18.7841504664907	TRUE	TRUE	24
DST	12	1.54890270872732	1.21107548919098	722197304	0.859408682636191	0	0	88.0522474068383	26.8012241509621	TRUE	TRUE	25
PIGR	12	3.54834100516169	2.20929607058617	719000462.5	0.855604468293525	0	0	99.5774106799846	48.987101810207	TRUE	TRUE	26
HPGD	12	1.15735270209093	1.06789514600438	717787916.5	0.854161548810547	0	0	76.4502497118709	8.43276462352402	TRUE	TRUE	27
AQP8	12	1.80390143175426	1.7659445137578	717133846	0.853383210448381	0	0	72.2627737226278	2.50653582623995	TRUE	TRUE	28
TRIM31	12	1.18122298491528	1.08824277486728	715451623.5	0.851381379903433	0	0	76.1813292354975	8.3280675017656	TRUE	TRUE	29
SELENOP	12	1.63408543675822	1.4231900838028	714639281	0.850414699200103	0	0	79.9846331156358	15.1643558958728	TRUE	TRUE	30
LYPD8	12	1.22586917374967	1.15728751522856	713153760.5	0.848646942371237	0	0	73.780253553592	4.31860139513561	TRUE	TRUE	31
SDCBP2	12	1.11843478420166	0.994250202403735	711866668	0.847115313183854	0	0	77.4683058009989	11.1350654821643	TRUE	TRUE	32
PKIB	12	1.02910717685947	0.925997085852009	705570069.5	0.839622414232276	0	0	74.9519784863619	10.1580988489512	TRUE	TRUE	33
CEACAM6	12	1.4721877556695	1.27480127561193	700919337.5	0.834088082493184	0	0	77.2570111409912	12.8808435242662	TRUE	TRUE	34
MISP	12	1.19063581772627	0.955881065567622	700100217	0.833113336027189	0	0	81.2908182865924	21.0918237123493	TRUE	TRUE	35
SLC26A2	12	1.94257771245055	1.60054827491163	699653125	0.832581300329175	0	0	79.1778716865156	22.3642964229516	TRUE	TRUE	36
EPCAM	12	2.43451152560148	1.48980495331304	699139380	0.831969948124984	0	0	97.2915866308106	45.0711816526038	TRUE	TRUE	37
UGP2	12	1.41608027721014	1.00661986335625	695599509.5	0.827757532174027	0	0	85.9585094122167	34.6243913318217	TRUE	TRUE	38
GCNT3	12	0.93324205424256	0.846758668629613	695356922.5	0.82746885569609	0	0	71.8209757971571	8.90173338785018	TRUE	TRUE	39
CLDN4	12	1.55964088969276	1.11014397625193	694744333.5	0.826739879968029	0	0	88.8398002305033	31.5187897260529	TRUE	TRUE	40
MT-CO2	12	6.87248409533445	0.912102813841939	691712423.5	0.823131932715194	0	0	100	99.9944244136342	TRUE	TRUE	41
LMO7	12	1.17625304332267	0.934008546727528	689563731.5	0.820575007411148	0	0	79.6004610065309	21.9157714753002	TRUE	TRUE	42
MGLL	12	1.09418044152286	0.874801545413211	686807741.5	0.817295402624285	0	0	77.718017671917	20.2375199791845	TRUE	TRUE	43
KRT8	12	2.7970208478767	1.61211437637009	686325131	0.816721100211725	0	0	97.9830964271994	50.4206470158223	TRUE	TRUE	44
MXD1	12	1.04273843515175	0.90923696491778	685643906.5	0.815910448819256	0	0	72.281982328083	11.7657262510996	TRUE	TRUE	45
ATP1B1	12	1.81171253505007	1.15938764243256	684175758.5	0.814163365118436	0	0	92.4510180560891	39.319035051853	TRUE	TRUE	46
SRI	12	1.8939866819403	1.09568163702152	684094969	0.814067226296841	0	0	93.2961966961199	51.6255931804384	TRUE	TRUE	47
NEAT1	12	3.81503974808829	1.40097997958749	681886495.5	0.811439161513492	0	0	99.366116019977	85.8311960252264	TRUE	TRUE	48
FCGBP	12	1.08875178309291	0.925138689175731	679511995.5	0.808613526599574	0	0	71.8786016135229	12.1188467209357	TRUE	TRUE	49
CLDN7	12	1.34986693727818	0.936629943105599	678952855.5	0.807948154729383	0	0	85.82404917403	31.1477034779269	TRUE	TRUE	50
MS4A1	13	2.15444068858487	1.9320537748821	729916615.5	0.874939270330133	0	0	83.3172053415909	9.33251577819481	TRUE	TRUE	1
CD74	13	3.74064411080779	2.17850447324758	724603891	0.8685709931889	0	0	98.8774917747242	63.4986405049023	TRUE	TRUE	2
HLA-DRA	13	3.50141880717716	2.307087425896	723334425	0.867049304776603	0	0	96.8453648151732	49.0954247880241	TRUE	TRUE	3
CD37	13	2.19561069241832	1.68782674673702	701346331	0.840692531260588	0	0	84.0139345848655	24.9174702862062	TRUE	TRUE	4
IGKC	13	2.91934088400803	1.68499858123068	656662207	0.787130392767384	0	0	85.5622217921425	51.4762444489864	TRUE	TRUE	5
RPS23	13	3.47370373764181	1.00373059746413	656297993	0.78669381532191	0	0	96.5550609638088	90.0314015496386	TRUE	TRUE	6
CD79A	13	1.56288873384949	1.3180168520943	651065500.5	0.780421710984592	0	0	66.518289142636	11.2215636361384	TRUE	TRUE	7
HLA-DPA1	13	2.09695273729997	1.36282500101468	650485986	0.779727056303484	0	0	81.9043932649507	34.6346085954774	TRUE	TRUE	8
HLA-DPB1	13	2.06918419464708	1.36678491774059	649099145	0.778064672372447	0	0	80.4915811883104	32.9672916008597	TRUE	TRUE	9
