cluster	rank	gene	avg_log_normalized_expression_in	avg_log_normalized_expression_out	avg_log_expression_difference	pct_expressing_in	pct_expressing_out	cluster_cell_count	technical_gene
15	10	MIF	1.99108831364741	0.641765799483473	1.34932251416393	0.910958904109589	0.434346827929895	292	FALSE
15	11	MDK	1.42965815247822	0.0810148575476691	1.34864329493055	0.784246575342466	0.0891427291561678	292	FALSE
15	12	TMEM176A	1.45970969944981	0.136694254894913	1.3230154445549	0.719178082191781	0.115762360714486	292	FALSE
15	13	DSP	1.37323070986967	0.116748338578	1.25648237129166	0.753424657534247	0.0747074304272356	292	FALSE
15	14	GABBR1	1.31402910664769	0.0626505376684262	1.25137856897927	0.616438356164384	0.0592978330253654	292	FALSE
15	15	HSP90AB1	2.82854065068568	1.59432628010502	1.23421437058066	0.962328767123288	0.673038803964388	292	FALSE
15	16	UBD	1.27618615161919	0.0490066028346136	1.22717954878457	0.589041095890411	0.0468895234895571	292	FALSE
15	17	AKR1C3	1.25764995016509	0.0554118022924891	1.20223814787261	0.613013698630137	0.0578083879276555	292	FALSE
15	18	GHRL	1.21748145565672	0.0170431138257	1.20043834183102	0.229452054794521	0.025477350355563	292	FALSE
15	19	LCN2	1.3371432081945	0.16462579591295	1.17251741228155	0.503424657534247	0.15606696903522	292	FALSE
15	20	PCSK1N	1.17476127660974	0.0104360460916095	1.16432523051813	0.712328767123288	0.0145360882468223	292	FALSE
15	21	ASPSCR1	1.21306890656402	0.0625440018117886	1.15052490475223	0.647260273972603	0.0868805644213002	292	FALSE
15	22	RBP1	1.18024359180479	0.0302499093700827	1.14999368243471	0.695205479452055	0.0313007447225489	292	FALSE
15	23	RACK1	2.39235359706464	1.25783990253111	1.13451369453354	0.945205479452055	0.607570412677082	292	FALSE
15	24	TMEM176B	1.31252399153513	0.185631245695782	1.12689274583935	0.753424657534247	0.138820762640685	292	FALSE
15	25	GNAS	2.17258718195619	1.0486445988541	1.12394258310208	0.924657534246575	0.567366593874237	292	FALSE
15	26	LAMP1	1.62435759975204	0.503706581333591	1.12065101841845	0.835616438356164	0.345360882468223	292	FALSE
15	27	SSR4	1.98147334473577	0.87075931782359	1.11071402691218	0.89041095890411	0.483980066073128	292	FALSE
15	28	PCCA	1.13939630567403	0.0325077949596421	1.10688851071439	0.520547945205479	0.0451649028501036	292	FALSE
15	29	CCL20	1.35943469769757	0.259218942644691	1.10021575505288	0.517123287671233	0.167915336804972	292	FALSE
15	30	PPIA	2.43095999995873	1.33328310296357	1.09767689699516	0.948630136986301	0.658166750657932	292	FALSE
15	31	P4HB	1.58442279344805	0.507704510798415	1.07671828264964	0.835616438356164	0.367736155439834	292	FALSE
15	32	CLU	1.25344925202179	0.180287131342365	1.07316212067943	0.691780821917808	0.157925975698527	292	FALSE
15	33	CES1	1.07429126521521	0.00908112164508684	1.06521014357012	0.493150684931507	0.00911585195139705	292	FALSE
15	34	CANX	1.533152719132	0.473985177742976	1.05916754138903	0.866438356164384	0.359426619631558	292	FALSE
15	35	CHGA	1.06329332430218	0.00476441786353936	1.05852890643864	0.383561643835616	0.0102917296601153	292	FALSE
15	36	GGH	1.09682408322754	0.0478489265737069	1.04897515665383	0.541095890410959	0.0543367489781063	292	FALSE
15	37	MTATP6P1	2.58927119409102	1.54281130505643	1.04645988903459	0.958904109589041	0.748698135393919	292	FALSE
15	38	PRAP1	1.08785499209908	0.0446323470031935	1.04322264509589	0.613013698630137	0.0556134162047147	292	FALSE
15	39	SERPINA3	1.05421306483445	0.0185370205662977	1.03567604426815	0.496575342465753	0.0163167030628815	292	FALSE
15	40	IFI6	1.43901311617744	0.413898119579591	1.02511499659784	0.787671232876712	0.297183492916737	292	FALSE
15	41	CHCHD2	1.6589176043616	0.643812171486689	1.01510543287491	0.866438356164384	0.426552438546391	292	FALSE
15	42	PEBP1	1.38434087861716	0.370961679521622	1.01337919909554	0.839041095890411	0.298448961308024	292	FALSE
15	43	SNORC	1.02146983624287	0.00847507023410499	1.01299476600877	0.530821917808219	0.00946301584635198	292	FALSE
15	44	LGALS3BP	1.18438523306838	0.182716840789093	1.00166839227929	0.746575342465753	0.157097261884764	292	FALSE
15	45	AKR1C2	1.01713936982434	0.0344549451954613	0.982684424628877	0.565068493150685	0.0426451649028501	292	FALSE
15	46	APCDD1	1.01270343252916	0.0323161827749699	0.980387249754189	0.537671232876712	0.0387815667170614	292	FALSE
15	47	HSPB1	1.5453241450695	0.56766670449674	0.977657440572763	0.828767123287671	0.342102021389775	292	FALSE
15	48	SNHG29	1.46162506702661	0.491208310930015	0.970416756096597	0.811643835616438	0.361834369225601	292	FALSE
15	49	AKR1C1	0.996047608021427	0.0299306264942614	0.966116981527166	0.558219178082192	0.0376728820202699	292	FALSE
15	50	DNAJC15	1.10627564149411	0.143509549653487	0.962766091840625	0.695205479452055	0.153737611288426	292	FALSE
16	1	PGA4	1.10575318559006	0.0548154343492319	1.05093775124083	0.580808080808081	0.0469297117094945	198	FALSE
16	2	PGA3	1.06557813726668	0.0568644796601063	1.00871365760657	0.575757575757576	0.0514492834688832	198	FALSE
16	3	EEF1A1	4.17491931792298	3.17840218462694	0.996517133296043	0.954545454545455	0.874671380147446	198	FALSE
16	4	ZFP36L2	2.06511379315005	1.17429641389925	0.890817379250794	0.681818181818182	0.57612234167515	198	FALSE
16	5	BTG1	2.5434520052518	1.75443717803134	0.789014827220455	0.782828282828283	0.71770575797917	198	FALSE
16	6	MTCO1P12	2.50953380921248	1.72424476910335	0.785289040109128	0.924242424242424	0.777903321437761	198	FALSE
16	7	HSPA8	2.33034392570165	1.57736124376752	0.752982681934133	0.787878787878788	0.695197395652709	198	FALSE
16	8	NR4A2	1.58544442905682	0.866916869773359	0.718527559283464	0.595959595959596	0.454172213583327	198	FALSE
16	9	LIPF	0.837931284463432	0.12420667052118	0.713724613942253	0.439393939393939	0.113716452807392	198	FALSE
16	10	HSP90AB1	2.28200845176737	1.59683474900187	0.685173702765501	0.797979797979798	0.673707055677992	198	FALSE
16	11	CXCR4	1.76551552006789	1.08569724505602	0.679818275011867	0.646464646464647	0.495004978241171	198	FALSE
16	12	TRBC1	1.03909767599847	0.377665402938672	0.6614322730598	0.44949494949495	0.228171251496269	198	FALSE
16	13	PTMA	2.70942882572876	2.05750791987212	0.651920905856642	0.858585858585859	0.758974817930618	198	FALSE
16	14	RACK1	1.89656829210237	1.26013112155883	0.636437170543547	0.727272727272727	0.608408193401873	198	FALSE
16	15	CALM1	1.89287538363653	1.25703357138571	0.63584181225082	0.671717171717172	0.612558592220519	198	FALSE
16	16	MTND2P28	2.14040614335417	1.52247331325914	0.617932830095029	0.873737373737374	0.77332781438432	198	FALSE
16	17	IL32	1.29033862917743	0.673808525169038	0.616530104008393	0.535353535353535	0.380852230140174	198	FALSE
16	18	TPT1	3.63155120834995	3.0151859431324	0.616365265217548	0.939393939393939	0.922261128326752	198	FALSE
16	19	TRBC2	1.20921512479809	0.602945880928898	0.606269243869192	0.46969696969697	0.315027576099968	198	FALSE
16	20	DUSP2	1.16852608650033	0.563741287366351	0.604784799133978	0.429292929292929	0.324883374911902	198	FALSE
16	21	TSC22D3	1.56438798520842	0.970939523529577	0.593448461678844	0.616161616161616	0.498260412354988	198	FALSE
16	22	CCL5	1.4215298081543	0.832804414015433	0.588725394138872	0.505050505050505	0.516036648804663	198	FALSE
16	23	PABPC1	2.10542822648949	1.52421007763179	0.581218148857702	0.823232323232323	0.730268825023213	198	FALSE
16	24	MTATP6P1	2.07833130894458	1.54504349611829	0.533287812826295	0.858585858585859	0.749141393236304	198	FALSE
16	25	ARL4C	1.11246890138605	0.585289645382964	0.527179256003084	0.51010101010101	0.32331718667845	198	FALSE
16	26	HSP90AA1	2.81609647754545	2.3183350388616	0.497761438683852	0.853535353535354	0.814317197865509	198	FALSE
16	27	HEXIM1	1.37045300697537	0.891601966799263	0.478851040176108	0.575757575757576	0.514951504100057	198	FALSE
16	28	SARAF	1.24470039328789	0.769173665257417	0.475526728030471	0.540404040404041	0.449909944176577	198	FALSE
16	29	SRSF7	1.06793892728137	0.603551623510139	0.464387303771236	0.5	0.38833637248431	198	FALSE
16	30	NAP1L1	1.28078790595198	0.817404822743373	0.463383083208605	0.570707070707071	0.483459933548871	198	FALSE
16	31	LBH	0.724994462514052	0.271721230193484	0.453273232320568	0.373737373737374	0.20086364094016	198	FALSE
16	32	CD52	1.0026679161192	0.552722829381564	0.449945086737631	0.474747474747475	0.313036279631722	198	FALSE
16	33	DNAJB1	1.46933536337938	1.01950115801402	0.449834205365363	0.590909090909091	0.53935047936547	198	FALSE
16	34	TOB1	0.875494582088497	0.426254180232264	0.449240401856233	0.429292929292929	0.310731745516786	198	FALSE
16	35	MBNL1	1.15390789574474	0.708387670780935	0.445520224963808	0.53030303030303	0.43694414301536	198	FALSE
16	36	PPIA	1.77742396090539	1.33588500883622	0.441538952069172	0.757575757575758	0.658895389813064	198	FALSE
16	37	STK17B	1.02358594707479	0.586624689529552	0.436961257545241	0.46969696969697	0.37252905838526	198	FALSE
16	38	UBB	2.34704219711581	1.91282896124028	0.434213235875525	0.792929292929293	0.74688160735661	198	FALSE
16	39	IL7R	0.730551968612243	0.299900116671376	0.430651851940867	0.282828282828283	0.184027117430556	198	FALSE
16	40	EEF1B2	1.32347102471827	0.896162377705324	0.427308647012942	0.555555555555556	0.500027967647026	198	FALSE
16	41	EZR	1.31218877008224	0.8862941759142	0.425894594168043	0.570707070707071	0.497891239414246	198	FALSE
16	42	TRAC	0.796217717547793	0.375302375333909	0.420915342213884	0.404040404040404	0.220060633858752	198	FALSE
16	43	TMSB4X	4.00484813558817	3.59397518980682	0.410872945781349	0.929292929292929	0.944769490653212	198	FALSE
16	44	UBA52	1.83276857470677	1.42392670628103	0.408841868425746	0.681818181818182	0.676973676850619	198	FALSE
16	45	SLC38A1	0.691367885365053	0.292825003303804	0.39854288206125	0.348484848484849	0.212643613867478	198	FALSE
16	46	NPM1	1.3125123860138	0.915869498948896	0.396642887064902	0.590909090909091	0.515309489981989	198	FALSE
16	47	CD69	0.948151600420702	0.560143843264241	0.388007757156461	0.383838383838384	0.30446699258298	198	FALSE
16	48	CDKN1B	0.72516387641353	0.339971171885787	0.385192704527744	0.373737373737374	0.260457103222992	198	FALSE
16	49	CRIP1	0.875932266725043	0.492568361077898	0.383363905647145	0.494949494949495	0.353835483113135	198	FALSE
16	50	YPEL5	1.18899672091417	0.806468463200832	0.382528257713334	0.535353535353535	0.485842777075479	198	FALSE
17	1	JCHAIN	5.13162372171015	1.1367798340609	3.99484388764925	1	0.506029487437636	193	FALSE
17	2	IGLL5	2.30797383365252	0.773720166182082	1.53425366747044	0.948186528497409	0.51381524487102	193	FALSE
17	3	IGKV1-39	1.67956315273404	0.188605170645386	1.49095798208865	0.875647668393782	0.187473432221402	193	FALSE
17	4	IGKV3-20	1.58643765280894	0.205264953535454	1.38117269927349	0.886010362694301	0.196769358122469	193	FALSE
17	5	IGKV1-5	1.49313300632623	0.161322366899799	1.33181063942643	0.860103626943005	0.172259883213639	193	FALSE
17	6	MZB1	1.60729454971719	0.397315201732392	1.2099793479848	0.72020725388601	0.240608989417634	193	FALSE
17	7	SSR4	2.01801892797194	0.871910484469	1.14610844350294	0.808290155440415	0.484607468062734	193	FALSE
17	8	IGKV1D-39	1.2577550237444	0.139448047821426	1.11830697592298	0.797927461139896	0.142022954560709	193	FALSE
17	9	IGKV4-1	1.26171507767396	0.173586934082271	1.08812814359168	0.766839378238342	0.18426292592344	193	FALSE
17	10	IGKV3-11	1.08200446956822	0.100551524884215	0.98145294468401	0.766839378238342	0.10764704566302	193	FALSE
17	11	IGKV3-15	1.07301564050988	0.118061886008859	0.954953754501024	0.72020725388601	0.129248047967425	193	FALSE
17	12	EZR	1.75145243789444	0.885369634950411	0.866082802944033	0.751295336787565	0.497505425420051	193	FALSE
17	13	DERL3	0.987296291519733	0.176508107454709	0.810788184065023	0.544041450777202	0.136631093809428	193	FALSE
17	14	HSP90B1	1.90064620882693	1.09125704179741	0.809389167029513	0.787564766839378	0.550529118285344	193	FALSE
17	15	JUN	2.0605441069305	1.29820019232454	0.762343914605955	0.808290155440415	0.63629550081661	193	FALSE
17	16	HERPUD1	1.36267180621899	0.624030662625556	0.738641143593436	0.642487046632124	0.401492270174732	193	FALSE
17	17	TXNDC5	0.945804719849797	0.257743684946935	0.688061034902863	0.569948186528498	0.198525628118218	193	FALSE
17	18	XBP1	1.28881019748223	0.61229747488135	0.676512722600876	0.595854922279793	0.376434660044298	193	FALSE
17	19	MTCO1P12	2.39566339297259	1.72453453615187	0.671128856820721	0.896373056994819	0.777971675951406	193	FALSE
17	20	ANKRD28	0.857019696349563	0.201242622415534	0.655777073934028	0.435233160621762	0.170637850415017	193	FALSE
17	21	DUSP5	0.967213753305572	0.318987137641808	0.648226615663764	0.533678756476684	0.240396447188849	193	FALSE
17	22	IGKV3D-20	0.714942878814366	0.0961907628664393	0.618752115947927	0.616580310880829	0.0996934917332259	193	FALSE
17	23	IGHV3-23	0.707548163848493	0.0994228670323351	0.608125296816158	0.518134715025907	0.105387386178043	193	FALSE
17	24	FKBP11	0.856958950976906	0.259626766287978	0.597332184688927	0.492227979274611	0.199912745821867	193	FALSE
17	25	BIRC3	1.29089427423741	0.707046274063581	0.583848000173832	0.642487046632124	0.415743785936416	193	FALSE
17	26	CD79A	0.809577691094987	0.245850315918021	0.563727375176965	0.435233160621762	0.16117412801754	193	FALSE
17	27	IGKV1-9	0.607242632042339	0.0669540381286105	0.540288593913729	0.544041450777202	0.0808890977023066	193	FALSE
17	28	RRBP1	0.830335333435748	0.308454065309106	0.521881268126643	0.492227979274611	0.257433384790926	193	FALSE
17	29	SLAMF7	0.89700179115204	0.383017211651958	0.513984579500082	0.569948186528498	0.312213347651968	193	FALSE
17	30	IGKV1-33	0.569673362044701	0.0612117982259071	0.508461563818794	0.507772020725389	0.0765935073942323	193	FALSE
17	31	HNRNPH1	1.3314067765109	0.828942932393339	0.502463844117557	0.642487046632124	0.509933552587422	193	FALSE
17	32	TENT5C	0.850098474293509	0.36582559464285	0.48427287965066	0.497409326424871	0.266214734769671	193	FALSE
17	33	SQSTM1	1.53826049086987	1.05695372462403	0.481306766245834	0.606217616580311	0.589290108955858	193	FALSE
17	34	ACADVL	0.775355674533653	0.29488886414068	0.480466810392973	0.409326424870466	0.254334742823903	193	FALSE
17	35	RGS1	1.70813969842891	1.23721464509273	0.470925053336177	0.642487046632124	0.527104727386626	193	FALSE
17	36	GLA	1.00003350085157	0.530280351801998	0.469753149049577	0.523316062176166	0.366579412488534	193	FALSE
17	37	IGKV2D-28	0.532702386555455	0.0669047642491017	0.465797622306353	0.455958549222798	0.0831040114549075	193	FALSE
17	38	IGKV2-28	0.529532780808305	0.0653747600434592	0.464158020764845	0.461139896373057	0.0835067230462895	193	FALSE
17	39	BLOC1S5-TXNDC5	0.615149635638804	0.164138578482696	0.451011057156109	0.440414507772021	0.15927243439157	193	FALSE
17	40	JUND	1.5698731473214	1.13493920170566	0.434933945615732	0.761658031088083	0.657281249300848	193	FALSE
17	41	EHMT1	0.606383799493994	0.185323357401602	0.421060442092392	0.357512953367876	0.206658164977515	193	FALSE
17	42	IGHJ4	0.51171907240342	0.0918983350783149	0.419820737325105	0.44559585492228	0.0954873928899031	193	FALSE
17	43	OGT	0.621888778185792	0.207280747404452	0.41460803078134	0.357512953367876	0.176163948363425	193	FALSE
17	44	LINC02362	0.481131055651145	0.0693074988344669	0.411823556816678	0.321243523316062	0.0758887621093138	193	FALSE
17	45	HDLBP	0.863232746791496	0.456750215627883	0.406482531163613	0.487046632124352	0.359173993780343	193	FALSE
17	46	PRDM1	0.705636835715173	0.301934112218378	0.403702723496795	0.44559585492228	0.235004586437569	193	FALSE
17	47	IGKV1-27	0.43992373804406	0.0420124794239639	0.397911258620096	0.414507772020725	0.0512786093026378	193	FALSE
17	48	IGKV1-12	0.451663143353489	0.057600586690039	0.39406255666345	0.430051813471503	0.0756762198805289	193	FALSE
17	49	MANF	0.847755293865023	0.454323362824379	0.393431931040643	0.419689119170984	0.315222498154239	193	FALSE
17	50	CDK5RAP3	0.646916379234737	0.253957839221008	0.392958540013729	0.362694300518135	0.208447994272546	193	FALSE
18	1	JCHAIN	4.37136176741958	1.14246664537762	3.22889512204196	1	0.50664759904364	81	FALSE
18	2	IGLL5	3.78971850990769	0.774299066948287	3.0154194429594	1	0.514311889705718	81	FALSE
18	3	IGLV1-51	1.62768884002353	0.128473020740909	1.49921581928262	0.876543209876543	0.122684512770094	81	FALSE
18	4	AC245060.7	1.49559944398178	0.136101761601797	1.35949768237998	0.802469135802469	0.131600116193328	81	FALSE
18	5	IGLV2-14	1.03387573345559	0.138883086109881	0.894992647345706	0.691358024691358	0.143219448975488	81	FALSE
18	6	IGLJ2	0.892368258204164	0.0700710825289983	0.822297175675166	0.654320987654321	0.0561414877214935	81	FALSE
18	7	IGLV1-47	0.895533506677152	0.0855887414371123	0.80994476524004	0.641975308641975	0.0942394923245369	81	FALSE
18	8	IGLV1-40	0.880054106338897	0.0989728543247065	0.781081252014191	0.617283950617284	0.110785869103747	81	FALSE
18	9	IGLV2-11	0.881954881450363	0.10905891718672	0.772895964263644	0.666666666666667	0.116606707930195	81	FALSE
18	10	IGLV2-23	0.822414163837236	0.0912726104230912	0.731141553414145	0.592592592592593	0.100004468974147	81	FALSE
18	11	IGLV2-8	0.805036709969772	0.0745493914686831	0.730487318501089	0.62962962962963	0.0857484414452662	81	FALSE
18	12	EZR	1.56688147772356	0.886620406090933	0.680261071632624	0.679012345679012	0.49788840971555	81	FALSE
18	13	MZB1	1.05638536892065	0.399327819105739	0.657057549814911	0.530864197530864	0.241380466114004	81	FALSE
18	14	IGLV1-44	0.692545856008636	0.0869784075438587	0.605567448464778	0.54320987654321	0.0969097043773602	81	FALSE
18	15	MTCO1P12	2.29347152763678	1.72546680854764	0.568004719089136	0.864197530864198	0.778148950908319	81	FALSE
18	16	COTL1	1.93681858384799	1.39220130660037	0.544617277247614	0.641975308641975	0.590306795075191	81	FALSE
18	17	IGLV3-25	0.593599857986012	0.060154675312473	0.533445182673539	0.481481481481482	0.0718164145420419	81	FALSE
18	18	ZFP36L2	1.70508821426359	1.17578667941511	0.529301534848486	0.691358024691358	0.576251871382924	81	FALSE
18	19	IGLV3-1	0.591974467987086	0.10634629830009	0.485628169686996	0.530864197530864	0.109054141621791	81	FALSE
18	20	RBM38	0.885509948703876	0.415416924315079	0.470093024388797	0.345679012345679	0.263613612495252	81	FALSE
18	21	MCL1	1.99215802286341	1.52640442117001	0.465753601693406	0.740740740740741	0.709863025942395	81	FALSE
18	22	ANKRD28	0.661394755473482	0.202240238804285	0.459154516669196	0.37037037037037	0.171027640605099	81	FALSE
18	23	PTPRC	1.97187550723048	1.52480754695099	0.44706796027949	0.703703703703704	0.644414899559806	81	FALSE
18	24	DDX5	1.85826760678246	1.41931323627592	0.438954370506543	0.703703703703704	0.673317989855429	81	FALSE
18	25	HSP90B1	1.53145752921091	1.09260394446043	0.438853584750473	0.691358024691358	0.550912787969522	81	FALSE
18	26	SSR4	1.30671136621622	0.873988334648592	0.432723031567627	0.679012345679012	0.485129488525909	81	FALSE
18	27	IGLJ3	0.507194747764324	0.0775122412733929	0.429682506490931	0.432098765432099	0.0636493642884276	81	FALSE
18	28	NR4A2	1.2886992968806	0.868124655621709	0.420574641258893	0.592592592592593	0.45436060152392	81	FALSE
18	29	IGKV1-39	0.611756573118163	0.191437155394373	0.42031941772379	0.567901234567901	0.188613053873483	81	FALSE
18	30	PIM2	0.789070169757012	0.385026301855177	0.404043867901835	0.37037037037037	0.275456393984761	81	FALSE
18	31	ZNF331	0.83982661889401	0.440616345648804	0.399210273245206	0.395061728395062	0.301197685071392	81	FALSE
18	32	GPR183	0.834375608049611	0.441723668564003	0.392651939485608	0.444444444444444	0.295142225102228	81	FALSE
18	33	TXNDC5	0.643611103714569	0.258878139830586	0.384732963883984	0.333333333333333	0.199204522601837	81	FALSE
18	34	HNRNPH1	1.21023108358165	0.829681331848889	0.380549751732766	0.604938271604938	0.510133398878288	81	FALSE
18	35	JUND	1.50641892776614	1.13554086409358	0.370878063672555	0.703703703703704	0.657464304069001	81	FALSE
18	36	MTND1P23	1.12069077191037	0.765286958030508	0.355403813879859	0.716049382716049	0.64048220231046	81	FALSE
18	37	IGLV6-57	0.4285846452788	0.0734887966778136	0.355095848600987	0.358024691358025	0.0821844345630461	81	FALSE
18	38	MTATP6P1	1.89741965692129	1.54590431570485	0.351515341216442	0.777777777777778	0.749357584966371	81	FALSE
18	39	DUSP2	0.911716294492797	0.564764251353696	0.346952043139102	0.395061728395062	0.325050834580922	81	FALSE
18	40	IGKV1-5	0.502919371625583	0.163884989472883	0.339034382152699	0.395061728395062	0.173541438562778	81	FALSE
18	41	DUSP5	0.655690662780071	0.320080190077253	0.335610472702818	0.382716049382716	0.240900051393203	81	FALSE
18	42	RGS1	1.5690563471572	1.23792978550149	0.331126561655704	0.567901234567901	0.527316604473443	81	FALSE
18	43	IGLV4-69	0.352992860788579	0.0327246268263304	0.320268233962249	0.271604938271605	0.0432373248720756	81	FALSE
18	44	VPS37B	0.699528204425668	0.389940051114	0.309588153311668	0.382716049382716	0.279266194445065	81	FALSE
18	45	HLA-DRB4	0.51005627843833	0.203192739868129	0.306863538570201	0.234567901234568	0.15848099568744	81	FALSE
18	46	FLNA	0.753537446178268	0.449464506314348	0.30407293986392	0.358024691358025	0.3313073983867	81	FALSE
18	47	TENT5C	0.667136685315393	0.366597145906766	0.300539539408627	0.37037037037037	0.266618997609099	81	FALSE
18	48	ALPL	0.447750702669372	0.156482776492804	0.291267926176568	0.185185185185185	0.0924519026657431	81	FALSE
18	49	PIK3CD	0.56762123706945	0.279801292440045	0.287819944629405	0.234567901234568	0.194232788863316	81	FALSE
18	50	CD79A	0.531345689328971	0.246807506030001	0.28453818329897	0.259259259259259	0.161676312202534	81	FALSE
2	1	CCL5	2.9459958185498	0.616546043494631	2.32944977505517	0.917652683160033	0.474636788968234	8367	FALSE
2	2	NKG7	2.02990495929454	0.186024250931638	1.84388070836291	0.770407553483925	0.138709677419355	8367	FALSE
2	3	GZMB	1.6834928024245	0.0983396681026863	1.58515313432182	0.678379347436357	0.0874907658212263	8367	FALSE
2	4	TRBC2	2.03905802811499	0.456480613442812	1.58257741467217	0.803155252778774	0.26511942871214	8367	FALSE
2	5	IL32	2.04730879173414	0.533818328545589	1.51349046318855	0.828014820126688	0.335163752770254	8367	FALSE
2	6	GNLY	1.58006092408324	0.105296960847004	1.47476396323624	0.514521333811402	0.108680128047279	8367	FALSE
2	7	PTMA	3.38974883775904	1.92185439339341	1.46789444436563	0.984462770407553	0.735988672740704	8367	FALSE
2	8	EEF1A1	4.44818834022133	3.05002259374457	1.39816574647676	0.994143659615155	0.862558483132234	8367	FALSE
2	9	GZMA	1.53132395435251	0.146432247503562	1.38489170684895	0.672523007051512	0.108126077320857	8367	FALSE
2	10	RGS1	2.48738626032931	1.1095453842039	1.3778408761254	0.821082825385443	0.497094311745875	8367	FALSE
2	11	CCL4	1.84597440925689	0.533813603767012	1.31216080548987	0.689733476753914	0.317286382664368	8367	FALSE
2	12	ZFP36L2	2.35602161336966	1.05473087705023	1.30129073631942	0.885144018166607	0.544545678404334	8367	FALSE
2	13	CALM1	2.414252391516	1.13937101057305	1.27488138094295	0.92577984940839	0.580435853238119	8367	FALSE
2	14	BTG1	2.8981676646429	1.63853754683596	1.25963011780694	0.940360941795148	0.694927357793647	8367	FALSE
2	15	TMSB4X	4.72756031704156	3.47819885495939	1.24936146208217	0.996175451177244	0.939436099482886	8367	FALSE
2	16	ARL4C	1.67496018838176	0.474320771453114	1.20063941692865	0.740767300107565	0.280768283673972	8367	FALSE
2	17	PTPRC	2.58082383512598	1.41646630368114	1.16435753144485	0.9172941317079	0.616362964786998	8367	FALSE
2	18	HSPA8	2.62817430080015	1.47094580080804	1.15722849999211	0.939643838890881	0.670241319871953	8367	FALSE
2	19	CXCR4	2.11933770722191	0.980872500799811	1.1384652064221	0.808892076012908	0.463038660428466	8367	FALSE
2	20	UBB	2.91729227788687	1.81041120268723	1.10688107519964	0.953507828373372	0.725707953705984	8367	FALSE
2	21	TRBC1	1.38070282640567	0.275948454747555	1.10475437165811	0.690570096808892	0.181076089633095	8367	FALSE
2	22	CD3D	1.33028080539017	0.26396003190241	1.06632077348776	0.634038484522529	0.169896577197735	8367	FALSE
2	23	CD52	1.51796066132809	0.454384294381287	1.0635763669468	0.713397872594717	0.272186653533612	8367	FALSE
2	24	CD3E	1.27793725247947	0.234572959677081	1.04336429280239	0.670252181188	0.171103176557498	8367	FALSE
2	25	DUSP2	1.50500841088759	0.468249602654781	1.03675880823281	0.679574518943468	0.28859886727407	8367	FALSE
2	26	HNRNPA1	2.00273067977123	0.994642287070577	1.00808839270065	0.874148440301183	0.538832799803004	8367	FALSE
2	27	TRAC	1.28324015031284	0.282795922175939	1.0004442281369	0.633560415919685	0.177911844373307	8367	FALSE
2	28	CD8A	1.10232707684518	0.116158231898797	0.986168844946386	0.511055336440779	0.0827998030041862	8367	FALSE
2	29	TNFAIP3	2.33762522455619	1.35512594475899	0.982499279797204	0.883112226604518	0.628687515390298	8367	FALSE
2	30	NR4A2	1.75468437884154	0.777213812747561	0.977470566093977	0.735030476873431	0.425584831322334	8367	FALSE
2	31	RUNX3	1.31814084643045	0.350935014121899	0.967205832308546	0.705509740647783	0.250554050726422	8367	FALSE
2	32	ID2	1.92883934253982	0.963543716493585	0.965295626046238	0.789291263296283	0.485299187392268	8367	FALSE
2	33	CST7	1.18585500698993	0.235702092842645	0.950152914147287	0.630333452850484	0.160699335139128	8367	FALSE
2	34	PFN1	2.57886211050718	1.63737610084704	0.941486009660137	0.913708617186566	0.722753016498399	8367	FALSE
2	35	SARAF	1.61164538573791	0.683544428701024	0.928100957036891	0.760487629974901	0.418135927111549	8367	FALSE
2	36	MBNL1	1.54972126951499	0.622802528992398	0.926918740522592	0.767897693318991	0.403078059591234	8367	FALSE
2	37	CD2	1.11973622531494	0.21297750743381	0.906758717881131	0.625433249671328	0.145949273577936	8367	FALSE
2	38	GAPDH	2.64039051902984	1.74181588213284	0.898574636896996	0.910720688418788	0.721041615365674	8367	FALSE
2	39	CREM	1.71183862305426	0.818752932596568	0.893085690457688	0.740408748655432	0.450886481162275	8367	FALSE
2	40	UBA52	2.23276785995282	1.34159940705887	0.891168452893954	0.894346838771364	0.654592464910121	8367	FALSE
2	41	IL2RB	1.03050530033897	0.141421600828322	0.88908369951065	0.555276682203896	0.0976976114257572	8367	FALSE
2	42	PRF1	0.948388540416447	0.0654128793807622	0.882975661035685	0.48141508306442	0.0580152671755725	8367	FALSE
2	43	DUSP4	1.12531520280966	0.247935057796535	0.877380145013122	0.540217521214294	0.175326274316671	8367	FALSE
2	44	TMSB10	2.33930927623144	1.4953819105389	0.843927365692544	0.919564957571412	0.684720512189116	8367	FALSE
2	45	MTCO1P12	2.49047490973047	1.64722481888561	0.843250090844866	0.98302856459902	0.757128786013297	8367	FALSE
2	46	RACK1	2.02484871038038	1.1829041145913	0.841944595789082	0.853471973228158	0.583452351637528	8367	FALSE
2	47	NPM1	1.67601317470068	0.838529104423208	0.837484070277476	0.797657463846062	0.486407288845112	8367	FALSE
2	48	CNOT6L	1.15086189100222	0.32270233674925	0.828159554252974	0.647065853950042	0.277579413937454	8367	FALSE
2	49	ETS1	1.12073348590906	0.296793019254388	0.823940466654672	0.676347555874268	0.219982762866289	8367	FALSE
2	50	HSP90AB1	2.34500317644674	1.52143138973957	0.823571786707169	0.893749253017808	0.651342033981778	8367	FALSE
