cluster	rank	gene	avg_log_normalized_expression_in	avg_log_normalized_expression_out	avg_log_expression_difference	pct_expressing_in	pct_expressing_out	cluster_cell_count	technical_gene
15	3	KRT8	1.8594745626566	0.235516371663859	1.62395819099274	0.904109589041096	0.228568228904194	292	FALSE
15	4	GPX2	1.61419894882991	0.109000238155586	1.50519871067432	0.695205479452055	0.106120163502996	292	FALSE
15	5	SERPINA1	2.19255152459958	0.692992984859446	1.49955853974014	0.856164383561644	0.355574220281091	292	FALSE
15	6	RPLP0	3.1073175217737	1.6259263580556	1.4813911637181	0.972602739726027	0.663206226552439	292	TRUE
15	7	MT-CO1	5.03163055690011	3.5723193856071	1.45931117129301	0.996575342465753	0.909535808275939	292	TRUE
15	8	CLDN4	1.68995945810908	0.280614082772683	1.4093453753364	0.753424657534247	0.188745170502268	292	FALSE
15	9	PERP	1.64118807454768	0.23818573837214	1.40300233617554	0.804794520547945	0.144812139537488	292	FALSE
15	10	KRT18	1.59599744440185	0.203536659564494	1.39246078483735	0.835616438356164	0.17584411221233	292	FALSE
15	11	CD24	1.60868202225956	0.22466095808668	1.38402106417288	0.726027397260274	0.168710454112772	292	FALSE
15	12	MIF	1.99108831364741	0.641765799483473	1.34932251416393	0.910958904109589	0.434346827929895	292	FALSE
15	13	MDK	1.42965815247822	0.0810148575476691	1.34864329493055	0.784246575342466	0.0891427291561678	292	FALSE
15	14	TMEM176A	1.45970969944981	0.136694254894913	1.3230154445549	0.719178082191781	0.115762360714486	292	FALSE
15	15	RPS4X	2.74223978468789	1.45226626215519	1.28997352253271	0.969178082191781	0.624939806260149	292	TRUE
15	16	DSP	1.37323070986967	0.116748338578	1.25648237129166	0.753424657534247	0.0747074304272356	292	FALSE
15	17	MT-CO2	4.64078579781175	3.38903564317689	1.25175015463486	1	0.928685816675066	292	TRUE
15	18	GABBR1	1.31402910664769	0.0626505376684262	1.25137856897927	0.616438356164384	0.0592978330253654	292	FALSE
15	19	MT-ND4	4.54184901138246	3.30107328482335	1.2407757265591	0.996575342465753	0.929503331653508	292	TRUE
15	20	RPL8	2.69096336166459	1.45240614044861	1.23855722121598	0.941780821917808	0.655635813875357	292	TRUE
15	21	HSP90AB1	2.82854065068568	1.59432628010502	1.23421437058066	0.962328767123288	0.673038803964388	292	FALSE
15	22	UBD	1.27618615161919	0.0490066028346136	1.22717954878457	0.589041095890411	0.0468895234895571	292	FALSE
15	23	AKR1C3	1.25764995016509	0.0554118022924891	1.20223814787261	0.613013698630137	0.0578083879276555	292	FALSE
15	24	GHRL	1.21748145565672	0.0170431138257	1.20043834183102	0.229452054794521	0.025477350355563	292	FALSE
15	25	LCN2	1.3371432081945	0.16462579591295	1.17251741228155	0.503424657534247	0.15606696903522	292	FALSE
15	26	PCSK1N	1.17476127660974	0.0104360460916095	1.16432523051813	0.712328767123288	0.0145360882468223	292	FALSE
15	27	ASPSCR1	1.21306890656402	0.0625440018117886	1.15052490475223	0.647260273972603	0.0868805644213002	292	FALSE
15	28	RBP1	1.18024359180479	0.0302499093700827	1.14999368243471	0.695205479452055	0.0313007447225489	292	FALSE
15	29	RACK1	2.39235359706464	1.25783990253111	1.13451369453354	0.945205479452055	0.607570412677082	292	FALSE
15	30	TMEM176B	1.31252399153513	0.185631245695782	1.12689274583935	0.753424657534247	0.138820762640685	292	FALSE
15	31	GNAS	2.17258718195619	1.0486445988541	1.12394258310208	0.924657534246575	0.567366593874237	292	FALSE
15	32	LAMP1	1.62435759975204	0.503706581333591	1.12065101841845	0.835616438356164	0.345360882468223	292	FALSE
15	33	MT-CO3	4.40005171704093	3.28736370108188	1.11268801595905	0.996575342465753	0.919995520465872	292	TRUE
15	34	SSR4	1.98147334473577	0.87075931782359	1.11071402691218	0.89041095890411	0.483980066073128	292	FALSE
15	35	PCCA	1.13939630567403	0.0325077949596421	1.10688851071439	0.520547945205479	0.0451649028501036	292	FALSE
15	36	RPL3	2.73563572195664	1.63304223357653	1.10259348838011	0.955479452054795	0.669029620919424	292	TRUE
15	37	CCL20	1.35943469769757	0.259218942644691	1.10021575505288	0.517123287671233	0.167915336804972	292	FALSE
15	38	PPIA	2.43095999995873	1.33328310296357	1.09767689699516	0.948630136986301	0.658166750657932	292	FALSE
15	39	P4HB	1.58442279344805	0.507704510798415	1.07671828264964	0.835616438356164	0.367736155439834	292	FALSE
15	40	RPS12	3.00361916292041	1.92813919802835	1.07547996489206	0.969178082191781	0.716938238423204	292	TRUE
15	41	MT-ATP6	3.75704350748051	2.68312005154538	1.07392345593512	0.993150684931507	0.880665210818075	292	TRUE
15	42	CLU	1.25344925202179	0.180287131342365	1.07316212067943	0.691780821917808	0.157925975698527	292	FALSE
15	43	RPS18	3.15039960098438	2.08351132712123	1.06688827386315	0.986301369863014	0.740881348339773	292	TRUE
15	44	CES1	1.07429126521521	0.00908112164508684	1.06521014357012	0.493150684931507	0.00911585195139705	292	FALSE
15	45	CANX	1.533152719132	0.473985177742976	1.05916754138903	0.866438356164384	0.359426619631558	292	FALSE
15	46	CHGA	1.06329332430218	0.00476441786353936	1.05852890643864	0.383561643835616	0.0102917296601153	292	FALSE
15	47	RPL7A	2.69058509025194	1.63625217348823	1.05433291676371	0.938356164383562	0.660888067640965	292	TRUE
15	48	RPL7	2.35981299432303	1.30877535842732	1.05103763589571	0.948630136986301	0.621949717229408	292	TRUE
15	49	GGH	1.09682408322754	0.0478489265737069	1.04897515665383	0.541095890410959	0.0543367489781063	292	FALSE
15	50	MTATP6P1	2.58927119409102	1.54281130505643	1.04645988903459	0.958904109589041	0.748698135393919	292	FALSE
16	1	MT-CO1	4.79942704935713	3.57436831270769	1.22505873664944	0.954545454545455	0.909720435400329	198	TRUE
16	2	PGA4	1.10575318559006	0.0548154343492319	1.05093775124083	0.580808080808081	0.0469297117094945	198	FALSE
16	3	PGA3	1.06557813726668	0.0568644796601063	1.00871365760657	0.575757575757576	0.0514492834688832	198	FALSE
16	4	EEF1A1	4.17491931792298	3.17840218462694	0.996517133296043	0.954545454545455	0.874671380147446	198	FALSE
16	5	RPL13A	3.08631575416074	2.10485398237991	0.981461771780834	0.904040404040404	0.751971719115327	198	TRUE
16	6	RPS12	2.87471624890327	1.92955567985134	0.945160569051932	0.853535353535354	0.717459642685342	198	TRUE
16	7	MT-ND4	4.24369051914254	3.30303849642388	0.940652022718657	0.934343434343434	0.929711709494457	198	TRUE
16	8	MT-ND5	2.90628797297305	1.96778350371252	0.938504469260529	0.883838383838384	0.769613710859278	198	TRUE
16	9	RPL13	3.14143689833304	2.20677203089203	0.934664867441017	0.878787878787879	0.744017720301156	198	TRUE
16	10	MT-CYB	3.39852414376443	2.49316052440018	0.905363619364258	0.929292929292929	0.84015930371746	198	TRUE
16	11	RPLP1	3.40924736844967	2.50943081756832	0.899816550881354	0.914141414141414	0.802100929644587	198	TRUE
16	12	ZFP36L2	2.06511379315005	1.17429641389925	0.890817379250794	0.681818181818182	0.57612234167515	198	FALSE
16	13	RPS2	2.7272930059651	1.86977730360272	0.857515702362376	0.858585858585859	0.716128382686908	198	TRUE
16	14	RPL30	2.71439089071877	1.86384315014328	0.850547740575495	0.863636363636364	0.73717124030921	198	TRUE
16	15	RPS18	2.93299709808604	2.08511480398434	0.847882294101694	0.863636363636364	0.74141113559834	198	TRUE
16	16	RPS27A	2.66475608353976	1.83148410796554	0.833271975574223	0.843434343434343	0.70525456152323	198	TRUE
16	17	RPLP2	2.51325685500007	1.71266294799949	0.800593907000585	0.843434343434343	0.714193021512714	198	TRUE
16	18	RPS3A	2.44428473982889	1.64794505970341	0.796339680125489	0.828282828282828	0.67728691449731	198	TRUE
16	19	BTG1	2.5434520052518	1.75443717803134	0.789014827220455	0.782828282828283	0.71770575797917	198	FALSE
16	20	RPS20	2.3348558892525	1.54680808301442	0.788047806238079	0.863636363636364	0.677454720379465	198	TRUE
16	21	MTCO1P12	2.50953380921248	1.72424476910335	0.785289040109128	0.924242424242424	0.777903321437761	198	FALSE
16	22	RPL27A	2.39402875756466	1.6161369820127	0.777891775551963	0.873737373737374	0.698173153296267	198	TRUE
16	23	MT-ND4L	2.03596640252133	1.28039357467636	0.755572827844967	0.848484848484848	0.688082426249315	198	TRUE
16	24	HSPA8	2.33034392570165	1.57736124376752	0.752982681934133	0.787878787878788	0.695197395652709	198	FALSE
16	25	RPS8	2.46856238701264	1.72982312293612	0.738739264076522	0.873737373737374	0.70707805210932	198	TRUE
16	26	MT-ND2	3.2699527837152	2.54068722363879	0.72926556007641	0.909090909090909	0.866773316627326	198	TRUE
16	27	RPS6	2.40328292486731	1.67769959203133	0.725583332835975	0.848484848484848	0.696293727416125	198	TRUE
16	28	MT-CO2	4.11215489410685	3.39152290037262	0.720631993734231	0.939393939393939	0.9288950542013	198	TRUE
16	29	NR4A2	1.58544442905682	0.866916869773359	0.718527559283464	0.595959595959596	0.454172213583327	198	FALSE
16	30	LIPF	0.837931284463432	0.12420667052118	0.713724613942253	0.439393939393939	0.113716452807392	198	FALSE
16	31	RPS27	2.65600124727952	1.95807407064472	0.697927176634801	0.898989898989899	0.780756021434405	198	TRUE
16	32	RPLP0	2.32625824640096	1.62921424029965	0.697044006101311	0.782828282828283	0.663951940395351	198	TRUE
16	33	RPL23A	2.3422327838214	1.6481037144598	0.694129069361598	0.803030303030303	0.686874223897795	198	TRUE
16	34	RPL10	2.81325058808456	2.12650028677143	0.686750301313128	0.843434343434343	0.74598664265178	198	TRUE
16	35	RPS13	2.09202903961079	1.40592400784065	0.686105031770142	0.787878787878788	0.637930841602434	198	TRUE
16	36	HSP90AB1	2.28200845176737	1.59683474900187	0.685173702765501	0.797979797979798	0.673707055677992	198	FALSE
16	37	MT-CO3	3.97217829548984	3.28948154120726	0.682696754282577	0.964646464646465	0.920146774211592	198	TRUE
16	38	CXCR4	1.76551552006789	1.08569724505602	0.679818275011867	0.646464646464647	0.495004978241171	198	FALSE
16	39	MT-ATP6	3.36430578759333	2.68511930059611	0.679186486997216	0.919191919191919	0.880947320140062	198	TRUE
16	40	RPL21	1.99559070374158	1.32513214729748	0.670458556444095	0.848484848484848	0.690107283893991	198	TRUE
16	41	RPL31	2.28936878599729	1.62161826160955	0.667750524387746	0.813131313131313	0.688272606249091	198	TRUE
16	42	TRBC1	1.03909767599847	0.377665402938672	0.6614322730598	0.44949494949495	0.228171251496269	198	FALSE
16	43	RPL28	2.71795748506781	2.06019172048169	0.657765764586119	0.848484848484848	0.768539753213483	198	TRUE
16	44	PTMA	2.70942882572876	2.05750791987212	0.651920905856642	0.858585858585859	0.758974817930618	198	FALSE
16	45	RPS15	2.19865651941263	1.55061798853048	0.648038530882149	0.818181818181818	0.668135900390428	198	TRUE
16	46	RPL3	2.27447564165403	1.63522318966517	0.639252451988862	0.792929292929293	0.66969090156507	198	TRUE
16	47	RACK1	1.89656829210237	1.26013112155883	0.636437170543547	0.727272727272727	0.608408193401873	198	FALSE
16	48	CALM1	1.89287538363653	1.25703357138571	0.63584181225082	0.671717171717172	0.612558592220519	198	FALSE
16	49	RPS7	1.91723633435301	1.29214166026161	0.625094674091407	0.762626262626263	0.627068207497567	198	TRUE
16	50	RPS11	2.59849560918012	1.98043668979181	0.618058919388307	0.833333333333333	0.763449641454765	198	TRUE
17	1	IGHA2	6.01358300559749	1.49299071819466	4.52059228740283	1	0.68755173725306	193	TRUE
17	2	IGHA1	6.18914564022865	1.74564334824972	4.44350229197893	1	0.728874421102087	193	TRUE
17	3	IGKC	6.58625268509401	2.34966854670804	4.23658413838598	1	0.863122804662505	193	TRUE
17	4	JCHAIN	5.13162372171015	1.1367798340609	3.99484388764925	1	0.506029487437636	193	FALSE
17	5	IGHM	2.35093995195002	0.666619451542043	1.68432050040797	0.906735751295337	0.477727811709958	193	TRUE
17	6	IGLL5	2.30797383365252	0.773720166182082	1.53425366747044	0.948186528497409	0.51381524487102	193	FALSE
17	7	IGKV1-39	1.67956315273404	0.188605170645386	1.49095798208865	0.875647668393782	0.187473432221402	193	FALSE
17	8	IGLC3	2.50763893405628	1.03966198912292	1.46797694493336	0.974093264248705	0.621160256840504	193	TRUE
17	9	IGLC2	2.82022540410659	1.40365399964518	1.41657140446141	0.989637305699482	0.715103921963443	193	TRUE
17	10	IGKV3-20	1.58643765280894	0.205264953535454	1.38117269927349	0.886010362694301	0.196769358122469	193	FALSE
17	11	IGKV1-5	1.49313300632623	0.161322366899799	1.33181063942643	0.860103626943005	0.172259883213639	193	FALSE
17	12	MZB1	1.60729454971719	0.397315201732392	1.2099793479848	0.72020725388601	0.240608989417634	193	FALSE
17	13	IGHG2	1.93746149200648	0.739890701033947	1.19757079097253	0.870466321243523	0.502170168020225	193	TRUE
17	14	SSR4	2.01801892797194	0.871910484469	1.14610844350294	0.808290155440415	0.484607468062734	193	FALSE
17	15	IGKV1D-39	1.2577550237444	0.139448047821426	1.11830697592298	0.797927461139896	0.142022954560709	193	FALSE
17	16	IGKV4-1	1.26171507767396	0.173586934082271	1.08812814359168	0.766839378238342	0.18426292592344	193	FALSE
17	17	IGKV3-11	1.08200446956822	0.100551524884215	0.98145294468401	0.766839378238342	0.10764704566302	193	FALSE
17	18	IGKV3-15	1.07301564050988	0.118061886008859	0.954953754501024	0.72020725388601	0.129248047967425	193	FALSE
17	19	EZR	1.75145243789444	0.885369634950411	0.866082802944033	0.751295336787565	0.497505425420051	193	FALSE
17	20	IGLC1	1.2817382116768	0.416174525836383	0.865563685840418	0.803108808290156	0.351377049913864	193	TRUE
17	21	DERL3	0.987296291519733	0.176508107454709	0.810788184065023	0.544041450777202	0.136631093809428	193	FALSE
17	22	HSP90B1	1.90064620882693	1.09125704179741	0.809389167029513	0.787564766839378	0.550529118285344	193	FALSE
17	23	MT-CO1	4.37269787355391	3.57535813332891	0.797339740224997	0.974093264248705	0.909680739199499	193	TRUE
17	24	JUN	2.0605441069305	1.29820019232454	0.762343914605955	0.808290155440415	0.63629550081661	193	FALSE
17	25	HERPUD1	1.36267180621899	0.624030662625556	0.738641143593436	0.642487046632124	0.401492270174732	193	FALSE
17	26	TXNDC5	0.945804719849797	0.257743684946935	0.688061034902863	0.569948186528498	0.198525628118218	193	FALSE
17	27	XBP1	1.28881019748223	0.61229747488135	0.676512722600876	0.595854922279793	0.376434660044298	193	FALSE
17	28	MTCO1P12	2.39566339297259	1.72453453615187	0.671128856820721	0.896373056994819	0.777971675951406	193	FALSE
17	29	ANKRD28	0.857019696349563	0.201242622415534	0.655777073934028	0.435233160621762	0.170637850415017	193	FALSE
17	30	DUSP5	0.967213753305572	0.318987137641808	0.648226615663764	0.533678756476684	0.240396447188849	193	FALSE
17	31	IGHG1	1.99645971424966	1.36691282881601	0.629546885433645	0.839378238341969	0.734523569814529	193	TRUE
17	32	IGKV3D-20	0.714942878814366	0.0961907628664393	0.618752115947927	0.616580310880829	0.0996934917332259	193	FALSE
17	33	MT-ND5	2.58558889931422	1.96852837969483	0.617060519619397	0.875647668393782	0.769637783296418	193	TRUE
17	34	MT-CO2	4.00038057618681	3.39180452557484	0.608576050611975	0.958549222797927	0.928854285522518	193	TRUE
17	35	IGHV3-23	0.707548163848493	0.0994228670323351	0.608125296816158	0.518134715025907	0.105387386178043	193	FALSE
17	36	FKBP11	0.856958950976906	0.259626766287978	0.597332184688927	0.492227979274611	0.199912745821867	193	FALSE
17	37	BIRC3	1.29089427423741	0.707046274063581	0.583848000173832	0.642487046632124	0.415743785936416	193	FALSE
17	38	IGHG3	1.48850762034685	0.906992585178822	0.58151503516803	0.751295336787565	0.594368749580509	193	TRUE
17	39	MT-ND4	3.8783293309393	3.30387991720645	0.574449413732844	0.958549222797927	0.929659708705282	193	TRUE
17	40	CD79A	0.809577691094987	0.245850315918021	0.563727375176965	0.435233160621762	0.16117412801754	193	FALSE
17	41	IGHG4	1.43172367599121	0.871224129696145	0.560499546295061	0.782383419689119	0.579960623755509	193	TRUE
17	42	IGKV1-9	0.607242632042339	0.0669540381286105	0.540288593913729	0.544041450777202	0.0808890977023066	193	FALSE
17	43	RRBP1	0.830335333435748	0.308454065309106	0.521881268126643	0.492227979274611	0.257433384790926	193	FALSE
17	44	SLAMF7	0.89700179115204	0.383017211651958	0.513984579500082	0.569948186528498	0.312213347651968	193	FALSE
17	45	MT-ND2	3.05057487500246	2.54120164590631	0.509373229096153	0.89119170984456	0.866814327583507	193	TRUE
17	46	IGKV1-33	0.569673362044701	0.0612117982259071	0.508461563818794	0.507772020725389	0.0765935073942323	193	FALSE
17	47	HNRNPH1	1.3314067765109	0.828942932393339	0.502463844117557	0.642487046632124	0.509933552587422	193	FALSE
17	48	TENT5C	0.850098474293509	0.36582559464285	0.48427287965066	0.497409326424871	0.266214734769671	193	FALSE
17	49	SQSTM1	1.53826049086987	1.05695372462403	0.481306766245834	0.606217616580311	0.589290108955858	193	FALSE
17	50	ACADVL	0.775355674533653	0.29488886414068	0.480466810392973	0.409326424870466	0.254334742823903	193	FALSE
18	1	IGLC2	4.97201853814387	1.40347927117382	3.56853926697005	1	0.715438071190758	81	TRUE
18	2	IGLC3	4.5809655759729	1.0396225946671	3.5413429813058	1	0.621578441668715	81	TRUE
18	3	IGHA1	5.2195069394061	1.75208105065479	3.46742588875131	1	0.729213683998838	81	TRUE
18	4	IGHA2	4.95262576202142	1.49960752458662	3.4530182374348	1	0.687942707751436	81	TRUE
18	5	JCHAIN	4.37136176741958	1.14246664537762	3.22889512204196	1	0.50664759904364	81	FALSE
18	6	IGLL5	3.78971850990769	0.774299066948287	3.0154194429594	1	0.514311889705718	81	FALSE
18	7	IGLC1	2.41789518903094	0.416229431849929	2.00166575718102	0.938271604938272	0.351819989721359	81	TRUE
18	8	IGKC	4.29218580045567	2.35704589393789	1.93513990651778	1	0.863294080843742	81	TRUE
18	9	IGLV1-51	1.62768884002353	0.128473020740909	1.49921581928262	0.876543209876543	0.122684512770094	81	FALSE
18	10	AC245060.7	1.49559944398178	0.136101761601797	1.35949768237998	0.802469135802469	0.131600116193328	81	FALSE
18	11	IGHM	1.92754020652757	0.669110226187597	1.25842998033998	0.876543209876543	0.478291958081023	81	TRUE
18	12	IGLV2-14	1.03387573345559	0.138883086109881	0.894992647345706	0.691358024691358	0.143219448975488	81	FALSE
18	13	IGHG2	1.61698928662348	0.741679253502216	0.875310033121259	0.777777777777778	0.502714901794293	81	TRUE
18	14	MT-CO1	4.41667367930208	3.57631605805619	0.840357621245894	0.950617283950617	0.909782584407749	81	TRUE
18	15	IGLJ2	0.892368258204164	0.0700710825289983	0.822297175675166	0.654320987654321	0.0561414877214935	81	FALSE
18	16	IGLC7	0.955949930848132	0.140824257674453	0.815125673173679	0.691358024691358	0.131611288628695	81	TRUE
18	17	IGLV1-47	0.895533506677152	0.0855887414371123	0.80994476524004	0.641975308641975	0.0942394923245369	81	FALSE
18	18	IGLV1-40	0.880054106338897	0.0989728543247065	0.781081252014191	0.617283950617284	0.110785869103747	81	FALSE
18	19	IGLV2-11	0.881954881450363	0.10905891718672	0.772895964263644	0.666666666666667	0.116606707930195	81	FALSE
18	20	MT-CO2	4.12988620145581	3.39244884620163	0.737437355254177	0.975308641975309	0.928876276450741	81	TRUE
18	21	IGLV2-23	0.822414163837236	0.0912726104230912	0.731141553414145	0.592592592592593	0.100004468974147	81	FALSE
18	22	IGLV2-8	0.805036709969772	0.0745493914686831	0.730487318501089	0.62962962962963	0.0857484414452662	81	FALSE
18	23	MT-ND2	3.23211960726435	2.54167473908828	0.690444868176078	0.864197530864198	0.86686926016133	81	TRUE
18	24	EZR	1.56688147772356	0.886620406090933	0.680261071632624	0.679012345679012	0.49788840971555	81	FALSE
18	25	MZB1	1.05638536892065	0.399327819105739	0.657057549814911	0.530864197530864	0.241380466114004	81	FALSE
18	26	MT-CYB	3.13552287525195	2.49458200057177	0.640940874680176	0.851851851851852	0.840345898598977	81	TRUE
18	27	MT-ND4	3.93934756157886	3.30454351358721	0.634804047991652	0.950617283950617	0.929703036667933	81	TRUE
18	28	IGLV1-44	0.692545856008636	0.0869784075438587	0.605567448464778	0.54320987654321	0.0969097043773602	81	FALSE
18	29	MT-ND4L	1.86813859322899	1.28153311921428	0.586605474014707	0.740740740740741	0.688389605166134	81	TRUE
18	30	MTCO1P12	2.29347152763678	1.72546680854764	0.568004719089136	0.864197530864198	0.778148950908319	81	FALSE
18	31	COTL1	1.93681858384799	1.39220130660037	0.544617277247614	0.641975308641975	0.590306795075191	81	FALSE
18	32	IGLV3-25	0.593599857986012	0.060154675312473	0.533445182673539	0.481481481481482	0.0718164145420419	81	FALSE
18	33	ZFP36L2	1.70508821426359	1.17578667941511	0.529301534848486	0.691358024691358	0.576251871382924	81	FALSE
18	34	IGLV3-1	0.591974467987086	0.10634629830009	0.485628169686996	0.530864197530864	0.109054141621791	81	FALSE
18	35	MT-CO3	3.77452490922876	3.29055281513904	0.483972094089717	0.938271604938272	0.920228811476326	81	TRUE
18	36	RBM38	0.885509948703876	0.415416924315079	0.470093024388797	0.345679012345679	0.263613612495252	81	FALSE
18	37	MCL1	1.99215802286341	1.52640442117001	0.465753601693406	0.740740740740741	0.709863025942395	81	FALSE
18	38	IGHG4	1.33486710854308	0.872013141953964	0.462853966589112	0.728395061728395	0.580262775679843	81	TRUE
18	39	ANKRD28	0.661394755473482	0.202240238804285	0.459154516669196	0.37037037037037	0.171027640605099	81	FALSE
18	40	IGHG1	1.81729806256135	1.36786272429738	0.449435338263973	0.814814814814815	0.734677004893527	81	TRUE
18	41	PTPRC	1.97187550723048	1.52480754695099	0.44706796027949	0.703703703703704	0.644414899559806	81	FALSE
18	42	DDX5	1.85826760678246	1.41931323627592	0.438954370506543	0.703703703703704	0.673317989855429	81	FALSE
18	43	HSP90B1	1.53145752921091	1.09260394446043	0.438853584750473	0.691358024691358	0.550912787969522	81	FALSE
18	44	SSR4	1.30671136621622	0.873988334648592	0.432723031567627	0.679012345679012	0.485129488525909	81	FALSE
18	45	IGLJ3	0.507194747764324	0.0775122412733929	0.429682506490931	0.432098765432099	0.0636493642884276	81	FALSE
18	46	NR4A2	1.2886992968806	0.868124655621709	0.420574641258893	0.592592592592593	0.45436060152392	81	FALSE
18	47	IGKV1-39	0.611756573118163	0.191437155394373	0.42031941772379	0.567901234567901	0.188613053873483	81	FALSE
18	48	PIM2	0.789070169757012	0.385026301855177	0.404043867901835	0.37037037037037	0.275456393984761	81	FALSE
18	49	ZNF331	0.83982661889401	0.440616345648804	0.399210273245206	0.395061728395062	0.301197685071392	81	FALSE
18	50	GPR183	0.834375608049611	0.441723668564003	0.392651939485608	0.444444444444444	0.295142225102228	81	FALSE
2	1	CCL5	2.9459958185498	0.616546043494631	2.32944977505517	0.917652683160033	0.474636788968234	8367	FALSE
2	2	NKG7	2.02990495929454	0.186024250931638	1.84388070836291	0.770407553483925	0.138709677419355	8367	FALSE
2	3	GZMB	1.6834928024245	0.0983396681026863	1.58515313432182	0.678379347436357	0.0874907658212263	8367	FALSE
2	4	TRBC2	2.03905802811499	0.456480613442812	1.58257741467217	0.803155252778774	0.26511942871214	8367	FALSE
2	5	IL32	2.04730879173414	0.533818328545589	1.51349046318855	0.828014820126688	0.335163752770254	8367	FALSE
2	6	GNLY	1.58006092408324	0.105296960847004	1.47476396323624	0.514521333811402	0.108680128047279	8367	FALSE
2	7	PTMA	3.38974883775904	1.92185439339341	1.46789444436563	0.984462770407553	0.735988672740704	8367	FALSE
2	8	EEF1A1	4.44818834022133	3.05002259374457	1.39816574647676	0.994143659615155	0.862558483132234	8367	FALSE
2	9	RPS27	3.2200930064702	1.82976672202272	1.39032628444747	0.985896976216087	0.759911351883773	8367	TRUE
2	10	GZMA	1.53132395435251	0.146432247503562	1.38489170684895	0.672523007051512	0.108126077320857	8367	FALSE
2	11	RGS1	2.48738626032931	1.1095453842039	1.3778408761254	0.821082825385443	0.497094311745875	8367	FALSE
2	12	MT-CO1	4.805686468004	3.45050870453843	1.35517776346557	0.995219313971555	0.90102191578429	8367	TRUE
2	13	RPLP1	3.73211562006235	2.38566770422933	1.34644791583302	0.982550495996175	0.783784782073381	8367	TRUE
2	14	RPL23A	2.85780820343053	1.52517635785447	1.33263184557605	0.96187402892315	0.658827874907658	8367	TRUE
2	15	RPS19	3.00936386257975	1.68228111610214	1.3270827464776	0.955898171387594	0.680546663383403	8367	TRUE
2	16	RPS27A	3.03515925704562	1.70951707864777	1.32564217839785	0.963547269033106	0.678983009111056	8367	TRUE
2	17	RPL13A	3.3040079329037	1.98371397162861	1.32029396127508	0.973108641089996	0.729561684314208	8367	TRUE
2	18	RPS12	3.1243414022276	1.80877717275395	1.31556422947364	0.96390582048524	0.692403348928835	8367	TRUE
2	19	CCL4	1.84597440925689	0.533813603767012	1.31216080548987	0.689733476753914	0.317286382664368	8367	FALSE
2	20	ZFP36L2	2.35602161336966	1.05473087705023	1.30129073631942	0.885144018166607	0.544545678404334	8367	FALSE
2	21	RPS15A	2.78053238744903	1.48945334985024	1.29107903759879	0.954224931277638	0.665304112287614	8367	TRUE
2	22	CALM1	2.414252391516	1.13937101057305	1.27488138094295	0.92577984940839	0.580435853238119	8367	FALSE
2	23	RPL10	3.27442113663586	2.0099196761933	1.26450146044256	0.970957332377196	0.723048510219158	8367	TRUE
2	24	BTG1	2.8981676646429	1.63853754683596	1.25963011780694	0.940360941795148	0.694927357793647	8367	FALSE
2	25	TMSB4X	4.72756031704156	3.47819885495939	1.24936146208217	0.996175451177244	0.939436099482886	8367	FALSE
2	26	RPL13	3.34135509314146	2.09216980437039	1.24918528877107	0.969881678020796	0.721078552080768	8367	TRUE
2	27	RPS3	3.05946712933743	1.82029902164011	1.23916810769732	0.963547269033106	0.709702043831569	8367	TRUE
2	28	RPL28	3.1694466112383	1.94752368244213	1.22192292879617	0.968806023664396	0.7481039152918	8367	TRUE
2	29	ARL4C	1.67496018838176	0.474320771453114	1.20063941692865	0.740767300107565	0.280768283673972	8367	FALSE
2	30	RPLP2	2.80027081659084	1.60257310014283	1.19769771644801	0.965937612047329	0.688574242797341	8367	TRUE
2	31	RPL30	2.9484164775134	1.75418768871171	1.19422878880169	0.961037408868173	0.714417631125339	8367	TRUE
2	32	RPS2	2.93689546907031	1.76193699848822	1.17495847058209	0.949444245249193	0.69244028564393	8367	TRUE
2	33	RPS18	3.14933180552951	1.9775498820723	1.17178192345721	0.968447472212262	0.718320610687023	8367	TRUE
2	34	PTPRC	2.58082383512598	1.41646630368114	1.16435753144485	0.9172941317079	0.616362964786998	8367	FALSE
2	35	RPS14	2.99899041374158	1.84144773770147	1.15754267604011	0.953029759770527	0.713309529672495	8367	TRUE
2	36	HSPA8	2.62817430080015	1.47094580080804	1.15722849999211	0.939643838890881	0.670241319871953	8367	FALSE
2	37	RPS3A	2.68276942766683	1.54328241220174	1.13948701546509	0.94382693916577	0.650196995813839	8367	TRUE
2	38	CXCR4	2.11933770722191	0.980872500799811	1.1384652064221	0.808892076012908	0.463038660428466	8367	FALSE
2	39	RPS20	2.55965679428463	1.44438907659282	1.11526771769181	0.942990319110793	0.650554050726422	8367	TRUE
2	40	RPL31	2.63327204748334	1.51902908871399	1.11424295876935	0.94908569379706	0.661708938685053	8367	TRUE
2	41	UBB	2.91729227788687	1.81041120268723	1.10688107519964	0.953507828373372	0.725707953705984	8367	FALSE
2	42	RPS23	2.6229519712807	1.51783826987588	1.10511370140482	0.932233775546791	0.638389559221867	8367	TRUE
2	43	TRBC1	1.38070282640567	0.275948454747555	1.10475437165811	0.690570096808892	0.181076089633095	8367	FALSE
2	44	RPL19	2.6592376495334	1.5616361345358	1.0976015149976	0.930680052587546	0.645555281950259	8367	TRUE
2	45	RPS6	2.65562930648318	1.57872554104737	1.07690376543581	0.956734791442572	0.66983501600591	8367	TRUE
