gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
MT-ND3	19	5.11946320899296	0.433533234575078	480927629.5	0.626154998700793	1.57475059934776e-135	9.83500662959498e-134	99.9693157410249	99.5438633711679	TRUE	TRUE	10
LRMP	20	2.498843636518	2.43121616626336	614360364.5	0.937132642117219	0	0	88.9048991354467	4.26155370557	TRUE	TRUE	1
SH2D6	20	2.34736143155551	2.34427415996925	613894546	0.936422092174748	0	0	87.3559077809798	0.29683516967454	TRUE	TRUE	2
TRPM5	20	1.73844256322065	1.7351648788029	580029423	0.884764931286051	0	0	77.0893371757925	0.420904648582729	TRUE	TRUE	3
FYB1	20	2.03523423163145	1.74054532486857	559472375	0.853407633811223	0	0	81.0518731988473	14.1536598379051	TRUE	TRUE	4
PLCG2	20	1.66563881178651	1.59684991379449	558466188.5	0.851872817654951	0	0	73.0547550432277	5.27316457625827	TRUE	TRUE	5
AVIL	20	1.46877229055784	1.44147457883394	548492295.5	0.836658846768513	0	0	68.6959654178674	3.36215584481576	TRUE	TRUE	6
KRT18	20	2.68233750541243	1.86720080347686	546539929.5	0.833680747897423	0	0	87.5720461095101	39.2466060857562	TRUE	TRUE	7
PTPN18	20	1.59752062318639	1.43954968972177	544954978	0.831263095534658	0	0	73.0187319884726	16.9987889463834	TRUE	TRUE	8
TPM1	20	1.96752344577282	1.48621269469114	541273988.5	0.82564818999213	0	0	79.8270893371758	33.8680036246919	TRUE	TRUE	9
AZGP1	20	1.49109102892383	1.47859711582576	536538168	0.81842426697527	0	0	64.5172910662824	2.07869307836279	TRUE	TRUE	10
MT-ATP6	21	6.51325761009329	0.586504005818357	379725307	0.719061786398978	9.51249423078654e-279	5.23000051659211e-276	99.8655311519498	99.91128122584	TRUE	TRUE	1
MT-ND3	21	5.35536672003685	0.669777377414916	369197407	0.699125768331502	1.08074884656003e-230	3.0979619500795e-228	99.4173016584491	99.550914014609	TRUE	TRUE	2
MT-CYB	21	6.1277591729883	0.576650737443761	367974058	0.696809189738732	2.09508668582414e-225	5.75942764501394e-223	99.5517705064993	99.8584724316971	TRUE	TRUE	3
MT-ND2	21	4.75313363205922	0.580318962335706	364802640.5	0.690803677093332	5.50243303100306e-212	1.36696739995393e-209	98.7449574181981	98.8360941770911	TRUE	TRUE	4
MT-CO2	21	6.78593550849795	0.505534253939777	350613705	0.663934987754883	5.00362628692395e-157	6.14694572933536e-155	99.9103541012999	99.9932404743497	TRUE	TRUE	5
MT-ND1	21	5.20675769153214	0.498342356022155	350194159.5	0.66314052098866	1.57711190355075e-155	1.90263233889515e-153	99.327655759749	99.3244699053244	TRUE	TRUE	6
MT-ND4	21	5.99062456347021	0.447393026900108	349652526	0.662114863902066	1.32403522424434e-153	1.54185740801064e-151	99.6862393545495	99.905366640896	TRUE	TRUE	7
MT-CO3	21	7.07684262263562	0.509325249094713	343373647	0.650224948041591	3.48847835405749e-132	2.81241795765337e-130	99.9551770506499	99.9957752964686	TRUE	TRUE	8
MT-CO1	21	6.71938784437606	0.462829868802729	341031638.5	0.645790034737876	1.30687834355906e-124	9.56988774809691e-123	100	99.9818337748149	TRUE	TRUE	9
MT-ND5	21	3.69416273775324	0.327364173067095	329979506.5	0.62486131170326	6.28621863606182e-92	2.53398077663752e-90	93.32138054684	95.7588201247977	TRUE	TRUE	10
TFPI	22	2.55916262611863	2.48594806634076	258227784.5	0.923550204008958	0	0	85.9693877551021	5.25660545596783	TRUE	TRUE	1
CCL21	22	3.51583308559731	3.5078250301761	255267552	0.912962949292807	0	0	82.7380952380952	0.487049857418047	TRUE	TRUE	2
MMRN1	22	2.043926468053	2.0041470566567	244164898.5	0.87325437213555	0	0	75.765306122449	2.38814256512925	TRUE	TRUE	3
VIM	22	3.25582438687088	2.4171805109223	243394768.5	0.870500006566444	0	0	91.0714285714286	31.7680162181714	TRUE	TRUE	4
GNG11	22	2.06259005752728	1.931889536606	239193158	0.855472970486826	0	0	74.8299319727891	6.6853691568738	TRUE	TRUE	5
AKAP12	22	1.93544520467294	1.89494657361865	238785399	0.854014622740221	0	0	72.108843537415	2.65059430176903	TRUE	TRUE	6
CAVIN2	22	1.84408027782401	1.76896267591774	236682749.5	0.846494508750766	0	0	71.7687074829932	4.14370914963955	TRUE	TRUE	7
IGFBP7	22	2.23182329692244	1.92568163830353	234054465	0.83709446417048	0	0	78.4013605442177	11.3409433121073	TRUE	TRUE	8
CLDN5	22	1.93171806829689	1.84530517484781	234049295	0.837075973694856	0	0	70.3231292517007	4.19081587160054	TRUE	TRUE	9
TIMP3	22	1.76453295022994	1.63939552730299	231649366.5	0.828492643051046	0	0	70.3231292517007	6.45193852572784	TRUE	TRUE	10
MT-CO2	23	7.35407189208438	1.07264049349107	170940131.5	0.873355246082647	6.13358172939714e-300	2.05708064040521e-295	100	99.9924405321865	TRUE	TRUE	1
MT-CYB	23	6.5933560144878	1.04044262881329	170756733	0.872418239420178	1.9073217906189e-298	3.19838791068883e-294	100	99.8551102002419	TRUE	TRUE	2
MT-ATP6	23	6.77677081354465	0.847456329133643	161405638	0.824642285329098	2.67124959449683e-227	2.98627896334116e-223	100	99.9105462975407	TRUE	TRUE	3
MT-CO1	23	7.13997436664059	0.882129579970625	154969253	0.79175796169935	5.5001996222434e-184	4.61164237326998e-180	100	99.9819412713345	TRUE	TRUE	4
MT-ND4	23	6.29550205924876	0.750675611572235	152124140.5	0.777221913869234	2.61146559177112e-166	1.459722216947e-162	99.8783454987834	99.9034068001613	TRUE	TRUE	5
MT-CO3	23	7.46631409259721	0.89712736292278	150201782	0.767400335600315	7.08580806010021e-155	2.64048700799601e-151	100	99.9953803252251	TRUE	TRUE	6
MT-ND5	23	4.11172457244545	0.744430357427803	146945814.5	0.750765176423551	1.8501435156059e-136	3.65000666037592e-133	99.2700729927007	95.7238610401828	TRUE	TRUE	7
MT-ND1	23	5.3124219959634	0.601422547425124	134697847	0.688188725966247	1.08213833333931e-77	3.36044031699386e-75	99.8783454987834	99.3225876898266	TRUE	TRUE	8
MT-ND2	23	4.40261073687594	0.225152037293495	110938206	0.566797646350806	3.52562003103426e-11	1.81353135890839e-10	99.7566909975669	98.8320622228195	TRUE	TRUE	9
MIAT	23	0.330411574363138	0.226627660364542	105904258	0.541078554785072	3.85541385493079e-24	5.46273214476844e-23	13.5036496350365	5.67464050530843	TRUE	TRUE	10
MT-CYB	24	6.18086710361293	0.625775484800753	91378145.5	0.716447099034043	3.13620142334789e-67	7.01212822241609e-64	99.6261682242991	99.8561235575653	TRUE	TRUE	1
MT-CO3	24	7.2194400757099	0.648619307502611	88966582	0.697539321203168	2.65233529476394e-56	2.9651340371931e-53	100	99.9953858866858	TRUE	TRUE	2
MT-ATP6	24	6.47059366525443	0.539571855138208	87627097.5	0.687037140632803	1.16167772954872e-50	6.12447904217304e-48	100	99.9106539876426	TRUE	TRUE	3
MT-CO2	24	6.84831342586449	0.5644557226262	86841704	0.680879290836265	1.70142096197754e-47	5.48675540603874e-45	100	99.9924496327585	TRUE	TRUE	4
MT-CO1	24	6.76386429429125	0.504113500976304	84558430	0.662977362266267	6.88527406698783e-39	9.99646414106658e-37	100	99.9819630115898	TRUE	TRUE	5
MT-ND1	24	5.20518458311166	0.493220448115024	83669695	0.656009267115332	8.87940961282864e-36	9.21974116393334e-34	99.4392523364486	99.3242421318882	TRUE	TRUE	6
MT-ND4	24	5.98812808052979	0.441708132129121	82857135	0.649638419341987	4.72921580473468e-33	3.56423459908296e-31	100	99.9031036204011	TRUE	TRUE	7
MT-ND3	24	5.15884025167923	0.468044997569968	82854841.5	0.649620437236828	4.81197026674389e-33	3.6023182769209e-31	99.0654205607477	99.5507531491323	TRUE	TRUE	8
CALD1	24	0.852952237820633	0.68785934225717	79707354	0.624942673464297	3.59117664340173e-100	4.0146960755469e-96	31.9626168224299	7.9547313537389	TRUE	TRUE	9
MGP	24	0.919662346772913	0.717622877196159	78758133.5	0.617500343902371	3.66253880500996e-83	1.36482473824916e-79	31.214953271028	8.56882788937873	TRUE	TRUE	10
FTL	25	4.52564747807175	2.514439512241	63905407	0.892655796463762	2.04205744516174e-124	3.11302375435612e-121	96.3333333333333	75.2734312797003	TRUE	TRUE	1
HLA-DRA	25	3.89865406705212	2.90384950240419	63730195.5	0.890208373492461	1.93631870845202e-154	4.05876605275399e-151	93	39.666602412062	TRUE	TRUE	2
LYZ	25	3.20093776310989	2.79805271627704	63408793.5	0.885718904263433	1.50755131490552e-258	7.22289371418592e-255	85.6666666666667	18.1529036097119	TRUE	TRUE	3
CD74	25	3.94258662076021	2.68107525211427	63158622	0.882224410603686	1.12593017042743e-132	1.98744452925237e-129	94	49.8533318806205	TRUE	TRUE	4
IGKC	25	3.46812732424157	2.28523845926553	61282009	0.856011143983394	1.23421464902633e-120	1.7996996043063e-117	94	45.1431899896913	TRUE	TRUE	5
FTH1	25	4.1050847254916	1.88508696131882	60290216.5	0.842157397241522	3.29654338956455e-94	3.15884206283474e-91	98	80.6381320348316	TRUE	TRUE	6
HLA-DQA1	25	2.45767305939862	2.07393733832359	60007942	0.838214476283067	7.24756471832227e-215	2.43068825523092e-211	77.6666666666667	16.5366209341502	TRUE	TRUE	7
C1QA	25	2.20329075212732	2.07902124319675	59354765.5	0.829090650675651	0	0	69.6666666666667	4.89913423904389	TRUE	TRUE	8
HLA-DPA1	25	2.60007771001093	2.01265858989625	59242315.5	0.827519904959059	5.1460930284113e-139	9.58831488815879e-136	80	27.0129151755408	TRUE	TRUE	9
HLA-DRB1	25	2.66686038627694	1.95440478135909	57981355	0.809906313992697	1.20064031173132e-109	1.43810981338733e-106	79.6666666666667	32.8268394277429	TRUE	TRUE	10
PIGR	26	2.93734567276878	1.68188481605969	39683217.5	0.791573961482517	5.56351053173584e-56	2.33236270266696e-52	91.9047619047619	48.2138368995158	TRUE	TRUE	1
ELF3	26	1.76320704642669	1.04815197666755	38661432.5	0.771192085939451	2.13012910356921e-54	7.9378077639449e-51	89.047619047619	38.4770697541931	TRUE	TRUE	2
MT-CO2	26	7.04883531156242	0.764385550073358	37513837	0.748300627702364	1.24790723949524e-35	1.81966578253006e-32	100	99.9924599118648	TRUE	TRUE	3
KRT8	26	2.01485468958598	1.01769609168763	36552815	0.729130811353378	1.70005037793921e-36	2.71506140834882e-33	90	44.6025535765151	TRUE	TRUE	4
LCN2	26	1.24588440305009	0.837061026901178	36026856	0.718639337238221	1.29977028931551e-49	3.11369256879025e-46	64.7619047619048	23.2691308791743	TRUE	TRUE	5
MT-ND5	26	4.02871733899564	0.659441660456224	35848451.5	0.715080645032598	3.73033181945153e-27	3.67964319296369e-24	100	95.7323101154471	TRUE	TRUE	6
TSPAN8	26	1.50826267841635	0.832517243720462	35807032	0.714254436883079	3.03939946682559e-36	4.6334263326544e-33	76.6666666666667	35.4379953419011	TRUE	TRUE	7
MT-CYB	26	6.19866716427079	0.642739270011565	35789464	0.713904002310698	7.11270900095964e-27	6.4471901209239e-24	100	99.8554816440743	TRUE	TRUE	8
CEACAM5	26	1.04673220061862	0.634238818788794	35709814	0.712315198025055	1.1069878155987e-43	2.32038483497182e-40	68.5714285714286	25.7221728858431	TRUE	TRUE	9
MUC4	26	0.824438261608058	0.587483658117157	35646394	0.711050138793474	3.82665382979568e-51	1.28338316143688e-47	59.0476190476191	20.3624269030345	TRUE	TRUE	10
MT-ND4	27	6.85680615166177	1.31020873602011	34554485.5	0.977763576501044	4.2020881946814e-90	4.69765446244083e-86	100	99.9032606601727	TRUE	TRUE	1
MT-ND3	27	6.38757854834266	1.69678630887348	33920983	0.959837809088812	1.31130777438545e-83	8.79572802746786e-80	100	99.5493873175144	TRUE	TRUE	2
MT-CO1	27	7.47633584336604	1.21620962546332	32812286.5	0.928465816729262	7.74213518872957e-73	2.59655729959612e-69	100	99.9819922441014	TRUE	TRUE	3
MT-ND2	27	5.56403304061134	1.38665867607289	32730037.5	0.926138475568195	4.54642579614037e-72	1.3861638940996e-68	100	98.8345212868426	TRUE	TRUE	4
MT-CO3	27	7.85135006140052	1.27986973612489	32454890.5	0.918352837585435	1.58413680835289e-69	4.08682925219533e-66	100	99.9953933647701	TRUE	TRUE	5
MT-ND6	27	1.64994166531571	1.45693397993324	32338972.5	0.915072788798112	1.06009781702775e-167	1.77767802937383e-163	91.2162162162162	15.6742857621469	TRUE	TRUE	6
MT-CO2	27	7.39360017156784	1.10916562577474	31466766	0.890392584924509	8.80782025404661e-61	1.47698337840108e-57	100	99.9924618696239	TRUE	TRUE	7
MT-ND1	27	5.84012251620864	1.12775255549642	31131199.5	0.880897299538363	5.99905105027471e-58	7.73831438938897e-55	100	99.3240809762717	TRUE	TRUE	8
MT-CYB	27	6.59720408078078	1.04135631529336	30859486	0.873208816850823	1.0507155052024e-55	1.00682561752795e-52	100	99.8555191677904	TRUE	TRUE	9
MT-ATP6	27	6.83580654299427	0.904136609445217	30248172.5	0.855910915710799	7.99550883396297e-51	4.32505443989436e-48	100	99.9107987905489	TRUE	TRUE	10
